
# Surface 0 of 1 surfaces

# Curve title: "g(x,y)"

# Contour 0, label:      0.4
 2.89697  1.98038 -0.08 
 2.89884  1.98095 -0.08 
 2.91447  1.98571 -0.08 
 2.93016  1.99048 -0.08 
 2.93636  1.99235 -0.08 
 2.94598  1.99524 -0.08 
 2.96191  2 -0.08 

 1.97465  1.62381 -0.08 
 1.98428  1.62857 -0.08 
 1.99091  1.63183 -0.08 
 1.99398  1.63333 -0.08 
 2.00373  1.6381 -0.08 
 2.01355  1.64286 -0.08 
 2.02344  1.64762 -0.08 
 2.0303  1.65091 -0.08 
 2.03338  1.65238 -0.08 
 2.04339  1.65714 -0.08 
 2.05346  1.6619 -0.08 
 2.0636  1.66667 -0.08 
 2.0697  1.66951 -0.08 
 2.0738  1.67143 -0.08 
 2.08407  1.67619 -0.08 
 2.0944  1.68095 -0.08 
 2.1048  1.68571 -0.08 
 2.10909  1.68767 -0.08 
 2.11526  1.69048 -0.08 
 2.1258  1.69524 -0.08 
 2.1364  1.7 -0.08 
 2.14706  1.70476 -0.08 
 2.14848  1.7054 -0.08 
 2.1578  1.70952 -0.08 
 2.1686  1.71429 -0.08 
 2.17947  1.71905 -0.08 
 2.18788  1.72271 -0.08 
 2.19041  1.72381 -0.08 
 2.20143  1.72857 -0.08 
 2.21251  1.73333 -0.08 
 2.22365  1.7381 -0.08 
 2.22727  1.73963 -0.08 
 2.23488  1.74286 -0.08 
 2.24618  1.74762 -0.08 
 2.25754  1.75238 -0.08 
 2.26667  1.75618 -0.08 
 2.26898  1.75714 -0.08 
 2.2805  1.7619 -0.08 
 2.29209  1.76667 -0.08 
 2.30374  1.77143 -0.08 
 2.30606  1.77237 -0.08 
 2.31548  1.77619 -0.08 
 2.3273  1.78095 -0.08 
 2.33918  1.78571 -0.08 
 2.34545  1.78822 -0.08 
 2.35114  1.79048 -0.08 
 2.36319  1.79524 -0.08 
 2.3753  1.8 -0.08 
 2.38485  1.80373 -0.08 
 2.38749  1.80476 -0.08 
 2.39978  1.80952 -0.08 
 2.41213  1.81429 -0.08 
 2.42424  1.81893 -0.08 
 2.42454  1.81905 -0.08 
 2.43707  1.82381 -0.08 
 2.44967  1.82857 -0.08 
 2.46232  1.83333 -0.08 
 2.46364  1.83383 -0.08 
 2.47509  1.8381 -0.08 
 2.48793  1.84286 -0.08 
 2.50084  1.84762 -0.08 
 2.50303  1.84843 -0.08 
 2.51386  1.85238 -0.08 
 2.52695  1.85714 -0.08 
 2.5401  1.8619 -0.08 
 2.54242  1.86274 -0.08 
 2.55338  1.86667 -0.08 
 2.56672  1.87143 -0.08 
 2.58013  1.87619 -0.08 
 2.58182  1.87679 -0.08 
 2.59367  1.88095 -0.08 
 2.60728  1.88571 -0.08 
 2.62095  1.89048 -0.08 
 2.62121  1.89057 -0.08 
 2.63476  1.89524 -0.08 
 2.64863  1.9 -0.08 
 2.66061  1.90409 -0.08 
 2.66257  1.90476 -0.08 
 2.67665  1.90952 -0.08 
 2.69079  1.91429 -0.08 
 2.7  1.91738 -0.08 
 2.70502  1.91905 -0.08 
 2.71937  1.92381 -0.08 
 2.73378  1.92857 -0.08 
 2.73939  1.93042 -0.08 
 2.7483  1.93333 -0.08 
 2.76293  1.9381 -0.08 
 2.77761  1.94286 -0.08 
 2.77879  1.94324 -0.08 
 2.79244  1.94762 -0.08 
 2.80734  1.95238 -0.08 
 2.81818  1.95583 -0.08 
 2.82233  1.95714 -0.08 
 2.83745  1.9619 -0.08 
 2.85264  1.96667 -0.08 
 2.85758  1.96821 -0.08 
 2.86795  1.97143 -0.08 
 2.88335  1.97619 -0.08 
 2.89697  1.98038 -0.08 

 1.36825  1.22857 -0.08 
 1.37325  1.23333 -0.08 
 1.37834  1.2381 -0.08 
 1.38352  1.24286 -0.08 
 1.38879  1.24762 -0.08 
 1.39416  1.25238 -0.08 
 1.39963  1.25714 -0.08 
 1.4  1.25746 -0.08 
 1.40497  1.2619 -0.08 
 1.41038  1.26667 -0.08 
 1.41588  1.27143 -0.08 
 1.42147  1.27619 -0.08 
 1.42715  1.28095 -0.08 
 1.43292  1.28571 -0.08 
 1.43877  1.29048 -0.08 
 1.43939  1.29098 -0.08 
 1.44453  1.29524 -0.08 
 1.45035  1.3 -0.08 
 1.45625  1.30476 -0.08 
 1.46224  1.30952 -0.08 
 1.46831  1.31429 -0.08 
 1.47446  1.31905 -0.08 
 1.47879  1.32235 -0.08 
 1.48064  1.32381 -0.08 
 1.48678  1.32857 -0.08 
 1.493  1.33333 -0.08 
 1.4993  1.3381 -0.08 
 1.50567  1.34286 -0.08 
 1.51213  1.34762 -0.08 
 1.51818  1.35203 -0.08 
 1.51865  1.35238 -0.08 
 1.52511  1.35714 -0.08 
 1.53164  1.3619 -0.08 
 1.53825  1.36667 -0.08 
 1.54494  1.37143 -0.08 
 1.55171  1.37619 -0.08 
 1.55758  1.38028 -0.08 
 1.55853  1.38095 -0.08 
 1.5653  1.38571 -0.08 
 1.57216  1.39048 -0.08 
 1.57908  1.39524 -0.08 
 1.58608  1.4 -0.08 
 1.59316  1.40476 -0.08 
 1.59697  1.4073 -0.08 
 1.60025  1.40952 -0.08 
 1.60735  1.41429 -0.08 
 1.61452  1.41905 -0.08 
 1.62177  1.42381 -0.08 
 1.62909  1.42857 -0.08 
 1.63636  1.43326 -0.08 
 1.63647  1.43333 -0.08 
 1.64383  1.4381 -0.08 
 1.65126  1.44286 -0.08 
 1.65876  1.44762 -0.08 
 1.66633  1.45238 -0.08 
 1.67397  1.45714 -0.08 
 1.67576  1.45825 -0.08 
 1.68161  1.4619 -0.08 
 1.6893  1.46667 -0.08 
 1.69706  1.47143 -0.08 
 1.70489  1.47619 -0.08 
 1.71278  1.48095 -0.08 
 1.71515  1.48237 -0.08 
 1.7207  1.48571 -0.08 
 1.72866  1.49048 -0.08 
 1.73668  1.49524 -0.08 
 1.74478  1.5 -0.08 
 1.75294  1.50476 -0.08 
 1.75455  1.50569 -0.08 
 1.76112  1.50952 -0.08 
 1.76935  1.51429 -0.08 
 1.77765  1.51905 -0.08 
 1.78602  1.52381 -0.08 
 1.79394  1.52828 -0.08 
 1.79445  1.52857 -0.08 
 1.8029  1.53333 -0.08 
 1.81141  1.5381 -0.08 
 1.81999  1.54286 -0.08 
 1.82864  1.54762 -0.08 
 1.83333  1.55019 -0.08 
 1.83733  1.55238 -0.08 
 1.84607  1.55714 -0.08 
 1.85487  1.5619 -0.08 
 1.86374  1.56667 -0.08 
 1.87267  1.57143 -0.08 
 1.87273  1.57146 -0.08 
 1.88163  1.57619 -0.08 
 1.89067  1.58095 -0.08 
 1.89976  1.58571 -0.08 
 1.90892  1.59048 -0.08 
 1.91212  1.59213 -0.08 
 1.91813  1.59524 -0.08 
 1.92739  1.6 -0.08 
 1.93672  1.60476 -0.08 
 1.94612  1.60952 -0.08 
 1.95152  1.61224 -0.08 
 1.95557  1.61429 -0.08 
 1.96508  1.61905 -0.08 
 1.97465  1.62381 -0.08 

 1.35935  0.795238 -0.08 
 1.35362  0.8 -0.08 
 1.34804  0.804762 -0.08 
 1.34262  0.809524 -0.08 
 1.33734  0.814286 -0.08 
 1.33222  0.819048 -0.08 
 1.32725  0.82381 -0.08 
 1.32242  0.828571 -0.08 
 1.32121  0.8298 -0.08 
 1.31751  0.833333 -0.08 
 1.31268  0.838095 -0.08 
 1.30801  0.842857 -0.08 
 1.30349  0.847619 -0.08 
 1.29912  0.852381 -0.08 
 1.2949  0.857143 -0.08 
 1.29083  0.861905 -0.08 
 1.28692  0.866667 -0.08 
 1.28315  0.871429 -0.08 
 1.28182  0.873177 -0.08 
 1.27934  0.87619 -0.08 
 1.27558  0.880952 -0.08 
 1.27198  0.885714 -0.08 
 1.26853  0.890476 -0.08 
 1.26525  0.895238 -0.08 
 1.26211  0.9 -0.08 
 1.25913  0.904762 -0.08 
 1.25631  0.909524 -0.08 
 1.25363  0.914286 -0.08 
 1.25111  0.919048 -0.08 
 1.24874  0.92381 -0.08 
 1.24652  0.928571 -0.08 
 1.24444  0.933333 -0.08 
 1.24252  0.938095 -0.08 
 1.24242  0.938346 -0.08 
 1.24056  0.942857 -0.08 
 1.23876  0.947619 -0.08 
 1.23712  0.952381 -0.08 
 1.23564  0.957143 -0.08 
 1.23432  0.961905 -0.08 
 1.23315  0.966667 -0.08 
 1.23215  0.971429 -0.08 
 1.2313  0.97619 -0.08 
 1.2306  0.980952 -0.08 
 1.23007  0.985714 -0.08 
 1.22968  0.990476 -0.08 
 1.22945  0.995238 -0.08 
 1.22938  1 -0.08 
 1.22945  1.00476 -0.08 
 1.22968  1.00952 -0.08 
 1.23006  1.01429 -0.08 
 1.23059  1.01905 -0.08 
 1.23127  1.02381 -0.08 
 1.2321  1.02857 -0.08 
 1.23307  1.03333 -0.08 
 1.23419  1.0381 -0.08 
 1.23546  1.04286 -0.08 
 1.23688  1.04762 -0.08 
 1.23844  1.05238 -0.08 
 1.24015  1.05714 -0.08 
 1.242  1.0619 -0.08 
 1.24242  1.06293 -0.08 
 1.24384  1.06667 -0.08 
 1.24578  1.07143 -0.08 
 1.24784  1.07619 -0.08 
 1.25003  1.08095 -0.08 
 1.25235  1.08571 -0.08 
 1.2548  1.09048 -0.08 
 1.25738  1.09524 -0.08 
 1.26008  1.1 -0.08 
 1.2629  1.10476 -0.08 
 1.26586  1.10952 -0.08 
 1.26893  1.11429 -0.08 
 1.27213  1.11905 -0.08 
 1.27546  1.12381 -0.08 
 1.27891  1.12857 -0.08 
 1.28182  1.13245 -0.08 
 1.28243  1.13333 -0.08 
 1.28585  1.1381 -0.08 
 1.28938  1.14286 -0.08 
 1.29302  1.14762 -0.08 
 1.29677  1.15238 -0.08 
 1.30063  1.15714 -0.08 
 1.30461  1.1619 -0.08 
 1.3087  1.16667 -0.08 
 1.31289  1.17143 -0.08 
 1.3172  1.17619 -0.08 
 1.32121  1.18051 -0.08 
 1.32159  1.18095 -0.08 
 1.32584  1.18571 -0.08 
 1.3302  1.19048 -0.08 
 1.33465  1.19524 -0.08 
 1.33921  1.2 -0.08 
 1.34386  1.20476 -0.08 
 1.34862  1.20952 -0.08 
 1.35348  1.21429 -0.08 
 1.35844  1.21905 -0.08 
 1.36061  1.22109 -0.08 
 1.36335  1.22381 -0.08 
 1.36825  1.22857 -0.08 

 2.18788  0.428126 -0.08 
 2.18616  0.428571 -0.08 
 2.16805  0.433333 -0.08 
 2.15024  0.438095 -0.08 
 2.14848  0.438571 -0.08 
 2.13274  0.442857 -0.08 
 2.11553  0.447619 -0.08 
 2.10909  0.449429 -0.08 
 2.09861  0.452381 -0.08 
 2.08196  0.457143 -0.08 
 2.0697  0.460709 -0.08 
 2.06559  0.461905 -0.08 
 2.04949  0.466667 -0.08 
 2.03364  0.471429 -0.08 
 2.0303  0.472448 -0.08 
 2.01805  0.47619 -0.08 
 2.00271  0.480952 -0.08 
 1.99091  0.484672 -0.08 
 1.9876  0.485714 -0.08 
 1.97274  0.490476 -0.08 
 1.9581  0.495238 -0.08 
 1.95152  0.497416 -0.08 
 1.94369  0.5 -0.08 
 1.9295  0.504762 -0.08 
 1.91553  0.509524 -0.08 
 1.91212  0.510705 -0.08 
 1.90176  0.514286 -0.08 
 1.88821  0.519048 -0.08 
 1.87486  0.52381 -0.08 
 1.87273  0.524584 -0.08 
 1.8617  0.528571 -0.08 
 1.84874  0.533333 -0.08 
 1.83598  0.538095 -0.08 
 1.83333  0.539099 -0.08 
 1.82338  0.542857 -0.08 
 1.81098  0.547619 -0.08 
 1.79877  0.552381 -0.08 
 1.79394  0.554295 -0.08 
 1.78672  0.557143 -0.08 
 1.77483  0.561905 -0.08 
 1.76314  0.566667 -0.08 
 1.75455  0.570223 -0.08 
 1.75161  0.571429 -0.08 
 1.74021  0.57619 -0.08 
 1.729  0.580952 -0.08 
 1.71797  0.585714 -0.08 
 1.71515  0.58695 -0.08 
 1.70705  0.590476 -0.08 
 1.69628  0.595238 -0.08 
 1.68569  0.6 -0.08 
 1.67576  0.604544 -0.08 
 1.67528  0.604762 -0.08 
 1.66492  0.609524 -0.08 
 1.65475  0.614286 -0.08 
 1.64474  0.619048 -0.08 
 1.63636  0.623107 -0.08 
 1.63489  0.62381 -0.08 
 1.62509  0.628571 -0.08 
 1.61547  0.633333 -0.08 
 1.60601  0.638095 -0.08 
 1.59697  0.642726 -0.08 
 1.59671  0.642857 -0.08 
 1.58743  0.647619 -0.08 
 1.57831  0.652381 -0.08 
 1.56935  0.657143 -0.08 
 1.56056  0.661905 -0.08 
 1.55758  0.663553 -0.08 
 1.55182  0.666667 -0.08 
 1.54317  0.671429 -0.08 
 1.53469  0.67619 -0.08 
 1.52636  0.680952 -0.08 
 1.51819  0.685714 -0.08 
 1.50999  0.690476 -0.08 
 1.50194  0.695238 -0.08 
 1.49404  0.7 -0.08 
 1.4863  0.704762 -0.08 
 1.47879  0.709481 -0.08 
 1.47872  0.709524 -0.08 
 1.47107  0.714286 -0.08 
 1.46357  0.719048 -0.08 
 1.45623  0.72381 -0.08 
 1.44904  0.728571 -0.08 
 1.44201  0.733333 -0.08 
 1.43939  0.735141 -0.08 
 1.43497  0.738095 -0.08 
 1.42799  0.742857 -0.08 
 1.42117  0.747619 -0.08 
 1.4145  0.752381 -0.08 
 1.40798  0.757143 -0.08 
 1.4016  0.761905 -0.08 
 1.4  0.763133 -0.08 
 1.39518  0.766667 -0.08 
 1.38884  0.771429 -0.08 
 1.38266  0.77619 -0.08 
 1.37662  0.780952 -0.08 
 1.37074  0.785714 -0.08 
 1.365  0.790476 -0.08 
 1.36061  0.794219 -0.08 
 1.35935  0.795238 -0.08 

 4  0.179719 -0.08 
 3.98222  0.180952 -0.08 
 3.96061  0.182495 -0.08 
 3.92121  0.185325 -0.08 
 3.91583  0.185714 -0.08 
 3.88182  0.188243 -0.08 
 3.85197  0.190476 -0.08 
 3.84242  0.19121 -0.08 
 3.80303  0.194258 -0.08 
 3.79045  0.195238 -0.08 
 3.76364  0.197383 -0.08 
 3.73113  0.2 -0.08 
 3.72424  0.200569 -0.08 
 3.68485  0.203845 -0.08 
 3.6739  0.204762 -0.08 
 3.64545  0.207204 -0.08 
 3.61863  0.209524 -0.08 
 3.60606  0.210638 -0.08 
 3.56667  0.214152 -0.08 
 3.56518  0.214286 -0.08 
 3.52727  0.217775 -0.08 
 3.51354  0.219048 -0.08 
 3.48788  0.221483 -0.08 
 3.46353  0.22381 -0.08 
 3.44848  0.225282 -0.08 
 3.41508  0.228571 -0.08 
 3.40909  0.229176 -0.08 
 3.3697  0.233173 -0.08 
 3.36813  0.233333 -0.08 
 3.3303  0.237287 -0.08 
 3.32262  0.238095 -0.08 
 3.29091  0.241508 -0.08 
 3.27846  0.242857 -0.08 
 3.25152  0.245841 -0.08 
 3.23557  0.247619 -0.08 
 3.21212  0.250291 -0.08 
 3.19391  0.252381 -0.08 
 3.17273  0.254864 -0.08 
 3.15341  0.257143 -0.08 
 3.13333  0.259563 -0.08 
 3.11403  0.261905 -0.08 
 3.09394  0.264394 -0.08 
 3.07572  0.266667 -0.08 
 3.05455  0.269362 -0.08 
 3.03842  0.271429 -0.08 
 3.01515  0.274472 -0.08 
 3.0021  0.27619 -0.08 
 2.97576  0.279728 -0.08 
 2.9667  0.280952 -0.08 
 2.93636  0.285137 -0.08 
 2.9322  0.285714 -0.08 
 2.89857  0.290476 -0.08 
 2.89697  0.290707 -0.08 
 2.86578  0.295238 -0.08 
 2.85758  0.296453 -0.08 
 2.83377  0.3 -0.08 
 2.81818  0.302368 -0.08 
 2.80252  0.304762 -0.08 
 2.77879  0.308459 -0.08 
 2.77199  0.309524 -0.08 
 2.74217  0.314286 -0.08 
 2.73939  0.314737 -0.08 
 2.71306  0.319048 -0.08 
 2.7  0.321224 -0.08 
 2.68458  0.32381 -0.08 
 2.66061  0.327903 -0.08 
 2.65671  0.328571 -0.08 
 2.62948  0.333333 -0.08 
 2.62121  0.334806 -0.08 
 2.60284  0.338095 -0.08 
 2.58182  0.341927 -0.08 
 2.57674  0.342857 -0.08 
 2.55122  0.347619 -0.08 
 2.54242  0.349288 -0.08 
 2.52622  0.352381 -0.08 
 2.50303  0.356884 -0.08 
 2.50171  0.357143 -0.08 
 2.47773  0.361905 -0.08 
 2.46364  0.364753 -0.08 
 2.45421  0.366667 -0.08 
 2.43116  0.371429 -0.08 
 2.42424  0.372881 -0.08 
 2.40857  0.37619 -0.08 
 2.38639  0.380952 -0.08 
 2.38485  0.381288 -0.08 
 2.36467  0.385714 -0.08 
 2.34545  0.389999 -0.08 
 2.34332  0.390476 -0.08 
 2.32241  0.395238 -0.08 
 2.30606  0.399024 -0.08 
 2.30186  0.4 -0.08 
 2.28171  0.404762 -0.08 
 2.26667  0.408374 -0.08 
 2.2619  0.409524 -0.08 
 2.24246  0.414286 -0.08 
 2.22727  0.418069 -0.08 
 2.22336  0.419048 -0.08 
 2.2046  0.42381 -0.08 
 2.18788  0.428126 -0.08 

 0.491091  1.8619 -0.08 
 0.489743  1.86667 -0.08 
 0.488388  1.87143 -0.08 
 0.487026  1.87619 -0.08 
 0.485659  1.88095 -0.08 
 0.484285  1.88571 -0.08 
 0.482906  1.89048 -0.08 
 0.48152  1.89524 -0.08 
 0.480127  1.9 -0.08 
 0.478729  1.90476 -0.08 
 0.477325  1.90952 -0.08 
 0.475914  1.91429 -0.08 
 0.474497  1.91905 -0.08 
 0.473074  1.92381 -0.08 
 0.471645  1.92857 -0.08 
 0.47021  1.93333 -0.08 
 0.468768  1.9381 -0.08 
 0.467321  1.94286 -0.08 
 0.465867  1.94762 -0.08 
 0.464407  1.95238 -0.08 
 0.462942  1.95714 -0.08 
 0.46147  1.9619 -0.08 
 0.459992  1.96667 -0.08 
 0.458507  1.97143 -0.08 
 0.457017  1.97619 -0.08 
 0.455521  1.98095 -0.08 
 0.454545  1.98404 -0.08 
 0.454133  1.98571 -0.08 
 0.452954  1.99048 -0.08 
 0.45177  1.99524 -0.08 
 0.450581  2 -0.08 

 0.662452  1.41905 -0.08 
 0.660114  1.42381 -0.08 
 0.657754  1.42857 -0.08 
 0.65537  1.43333 -0.08 
 0.652963  1.4381 -0.08 
 0.651515  1.44093 -0.08 
 0.650738  1.44286 -0.08 
 0.648798  1.44762 -0.08 
 0.646839  1.45238 -0.08 
 0.644862  1.45714 -0.08 
 0.642867  1.4619 -0.08 
 0.640854  1.46667 -0.08 
 0.638823  1.47143 -0.08 
 0.636775  1.47619 -0.08 
 0.634708  1.48095 -0.08 
 0.632623  1.48571 -0.08 
 0.630521  1.49048 -0.08 
 0.628401  1.49524 -0.08 
 0.626263  1.5 -0.08 
 0.624107  1.50476 -0.08 
 0.621934  1.50952 -0.08 
 0.619743  1.51429 -0.08 
 0.617534  1.51905 -0.08 
 0.615308  1.52381 -0.08 
 0.613065  1.52857 -0.08 
 0.612121  1.53056 -0.08 
 0.611075  1.53333 -0.08 
 0.609265  1.5381 -0.08 
 0.607442  1.54286 -0.08 
 0.605604  1.54762 -0.08 
 0.603753  1.55238 -0.08 
 0.601888  1.55714 -0.08 
 0.60001  1.5619 -0.08 
 0.598117  1.56667 -0.08 
 0.596211  1.57143 -0.08 
 0.594291  1.57619 -0.08 
 0.592358  1.58095 -0.08 
 0.590411  1.58571 -0.08 
 0.58845  1.59048 -0.08 
 0.586476  1.59524 -0.08 
 0.584488  1.6 -0.08 
 0.582486  1.60476 -0.08 
 0.580471  1.60952 -0.08 
 0.578443  1.61429 -0.08 
 0.576401  1.61905 -0.08 
 0.574346  1.62381 -0.08 
 0.572727  1.62753 -0.08 
 0.572369  1.62857 -0.08 
 0.570715  1.63333 -0.08 
 0.56905  1.6381 -0.08 
 0.567374  1.64286 -0.08 
 0.565688  1.64762 -0.08 
 0.563991  1.65238 -0.08 
 0.562284  1.65714 -0.08 
 0.560566  1.6619 -0.08 
 0.558837  1.66667 -0.08 
 0.557098  1.67143 -0.08 
 0.555349  1.67619 -0.08 
 0.553589  1.68095 -0.08 
 0.551818  1.68571 -0.08 
 0.550037  1.69048 -0.08 
 0.548246  1.69524 -0.08 
 0.546444  1.7 -0.08 
 0.544631  1.70476 -0.08 
 0.542809  1.70952 -0.08 
 0.540976  1.71429 -0.08 
 0.539132  1.71905 -0.08 
 0.537278  1.72381 -0.08 
 0.535414  1.72857 -0.08 
 0.53354  1.73333 -0.08 
 0.533333  1.73385 -0.08 
 0.532003  1.7381 -0.08 
 0.530501  1.74286 -0.08 
 0.528991  1.74762 -0.08 
 0.527472  1.75238 -0.08 
 0.525946  1.75714 -0.08 
 0.524411  1.7619 -0.08 
 0.522869  1.76667 -0.08 
 0.521318  1.77143 -0.08 
 0.519759  1.77619 -0.08 
 0.518192  1.78095 -0.08 
 0.516617  1.78571 -0.08 
 0.515034  1.79048 -0.08 
 0.513443  1.79524 -0.08 
 0.511843  1.8 -0.08 
 0.510236  1.80476 -0.08 
 0.508621  1.80952 -0.08 
 0.506998  1.81429 -0.08 
 0.505366  1.81905 -0.08 
 0.503727  1.82381 -0.08 
 0.50208  1.82857 -0.08 
 0.500425  1.83333 -0.08 
 0.498762  1.8381 -0.08 
 0.497091  1.84286 -0.08 
 0.495412  1.84762 -0.08 
 0.493939  1.85177 -0.08 
 0.49377  1.85238 -0.08 
 0.492434  1.85714 -0.08 
 0.491091  1.8619 -0.08 

 0.823894  0.971429 -0.08 
 0.824399  0.97619 -0.08 
 0.824812  0.980952 -0.08 
 0.825133  0.985714 -0.08 
 0.825361  0.990476 -0.08 
 0.825498  0.995238 -0.08 
 0.825543  1 -0.08 
 0.825498  1.00476 -0.08 
 0.825362  1.00952 -0.08 
 0.825137  1.01429 -0.08 
 0.824822  1.01905 -0.08 
 0.824418  1.02381 -0.08 
 0.823925  1.02857 -0.08 
 0.823344  1.03333 -0.08 
 0.822675  1.0381 -0.08 
 0.821919  1.04286 -0.08 
 0.821075  1.04762 -0.08 
 0.820145  1.05238 -0.08 
 0.819129  1.05714 -0.08 
 0.818026  1.0619 -0.08 
 0.816838  1.06667 -0.08 
 0.815564  1.07143 -0.08 
 0.814206  1.07619 -0.08 
 0.812763  1.08095 -0.08 
 0.811236  1.08571 -0.08 
 0.809625  1.09048 -0.08 
 0.809091  1.09198 -0.08 
 0.808235  1.09524 -0.08 
 0.806924  1.1 -0.08 
 0.805551  1.10476 -0.08 
 0.804118  1.10952 -0.08 
 0.802624  1.11429 -0.08 
 0.801069  1.11905 -0.08 
 0.799454  1.12381 -0.08 
 0.79778  1.12857 -0.08 
 0.796045  1.13333 -0.08 
 0.794251  1.1381 -0.08 
 0.792398  1.14286 -0.08 
 0.790485  1.14762 -0.08 
 0.788514  1.15238 -0.08 
 0.786484  1.15714 -0.08 
 0.784396  1.1619 -0.08 
 0.782249  1.16667 -0.08 
 0.780044  1.17143 -0.08 
 0.777782  1.17619 -0.08 
 0.775461  1.18095 -0.08 
 0.773083  1.18571 -0.08 
 0.770648  1.19048 -0.08 
 0.769697  1.19229 -0.08 
 0.768525  1.19524 -0.08 
 0.766587  1.2 -0.08 
 0.764605  1.20476 -0.08 
 0.76258  1.20952 -0.08 
 0.760512  1.21429 -0.08 
 0.758402  1.21905 -0.08 
 0.756249  1.22381 -0.08 
 0.754054  1.22857 -0.08 
 0.751816  1.23333 -0.08 
 0.749536  1.2381 -0.08 
 0.747214  1.24286 -0.08 
 0.74485  1.24762 -0.08 
 0.742444  1.25238 -0.08 
 0.739997  1.25714 -0.08 
 0.737508  1.2619 -0.08 
 0.734978  1.26667 -0.08 
 0.732406  1.27143 -0.08 
 0.730303  1.27526 -0.08 
 0.729907  1.27619 -0.08 
 0.727849  1.28095 -0.08 
 0.725759  1.28571 -0.08 
 0.723637  1.29048 -0.08 
 0.721484  1.29524 -0.08 
 0.719299  1.3 -0.08 
 0.717082  1.30476 -0.08 
 0.714835  1.30952 -0.08 
 0.712556  1.31429 -0.08 
 0.710246  1.31905 -0.08 
 0.707905  1.32381 -0.08 
 0.705532  1.32857 -0.08 
 0.703129  1.33333 -0.08 
 0.700695  1.3381 -0.08 
 0.698231  1.34286 -0.08 
 0.695735  1.34762 -0.08 
 0.693209  1.35238 -0.08 
 0.690909  1.35666 -0.08 
 0.690708  1.35714 -0.08 
 0.688676  1.3619 -0.08 
 0.68662  1.36667 -0.08 
 0.684541  1.37143 -0.08 
 0.682438  1.37619 -0.08 
 0.680312  1.38095 -0.08 
 0.678161  1.38571 -0.08 
 0.675987  1.39048 -0.08 
 0.67379  1.39524 -0.08 
 0.671569  1.4 -0.08 
 0.669325  1.40476 -0.08 
 0.667057  1.40952 -0.08 
 0.664766  1.41429 -0.08 
 0.662452  1.41905 -0.08 

 0.601309  0.533333 -0.08 
 0.604032  0.538095 -0.08 
 0.606711  0.542857 -0.08 
 0.609348  0.547619 -0.08 
 0.611943  0.552381 -0.08 
 0.612121  0.552714 -0.08 
 0.615111  0.557143 -0.08 
 0.618274  0.561905 -0.08 
 0.621386  0.566667 -0.08 
 0.624447  0.571429 -0.08 
 0.627459  0.57619 -0.08 
 0.630421  0.580952 -0.08 
 0.633335  0.585714 -0.08 
 0.6362  0.590476 -0.08 
 0.639018  0.595238 -0.08 
 0.64179  0.6 -0.08 
 0.644515  0.604762 -0.08 
 0.647194  0.609524 -0.08 
 0.649827  0.614286 -0.08 
 0.651515  0.61739 -0.08 
 0.652654  0.619048 -0.08 
 0.655871  0.62381 -0.08 
 0.659031  0.628571 -0.08 
 0.662138  0.633333 -0.08 
 0.66519  0.638095 -0.08 
 0.668188  0.642857 -0.08 
 0.671133  0.647619 -0.08 
 0.674026  0.652381 -0.08 
 0.676867  0.657143 -0.08 
 0.679657  0.661905 -0.08 
 0.682395  0.666667 -0.08 
 0.685084  0.671429 -0.08 
 0.687722  0.67619 -0.08 
 0.690311  0.680952 -0.08 
 0.690909  0.682074 -0.08 
 0.693382  0.685714 -0.08 
 0.696555  0.690476 -0.08 
 0.699666  0.695238 -0.08 
 0.702717  0.7 -0.08 
 0.705708  0.704762 -0.08 
 0.70864  0.709524 -0.08 
 0.711512  0.714286 -0.08 
 0.714326  0.719048 -0.08 
 0.717082  0.72381 -0.08 
 0.719781  0.728571 -0.08 
 0.722423  0.733333 -0.08 
 0.725008  0.738095 -0.08 
 0.727537  0.742857 -0.08 
 0.730011  0.747619 -0.08 
 0.730303  0.748194 -0.08 
 0.733045  0.752381 -0.08 
 0.736093  0.757143 -0.08 
 0.739072  0.761905 -0.08 
 0.741981  0.766667 -0.08 
 0.744821  0.771429 -0.08 
 0.747593  0.77619 -0.08 
 0.750298  0.780952 -0.08 
 0.752935  0.785714 -0.08 
 0.755505  0.790476 -0.08 
 0.75801  0.795238 -0.08 
 0.760448  0.8 -0.08 
 0.762821  0.804762 -0.08 
 0.76513  0.809524 -0.08 
 0.767374  0.814286 -0.08 
 0.769555  0.819048 -0.08 
 0.769697  0.819368 -0.08 
 0.772293  0.82381 -0.08 
 0.774994  0.828571 -0.08 
 0.777613  0.833333 -0.08 
 0.780149  0.838095 -0.08 
 0.782605  0.842857 -0.08 
 0.78498  0.847619 -0.08 
 0.787275  0.852381 -0.08 
 0.789491  0.857143 -0.08 
 0.791627  0.861905 -0.08 
 0.793685  0.866667 -0.08 
 0.795665  0.871429 -0.08 
 0.797567  0.87619 -0.08 
 0.799393  0.880952 -0.08 
 0.801141  0.885714 -0.08 
 0.802814  0.890476 -0.08 
 0.80441  0.895238 -0.08 
 0.805932  0.9 -0.08 
 0.807379  0.904762 -0.08 
 0.808751  0.909524 -0.08 
 0.809091  0.91077 -0.08 
 0.810391  0.914286 -0.08 
 0.812051  0.919048 -0.08 
 0.813613  0.92381 -0.08 
 0.815075  0.928571 -0.08 
 0.81644  0.933333 -0.08 
 0.817708  0.938095 -0.08 
