1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, -1.905590e-01, -2.099779e+00, -4.462219e-01, -4.285241e+00, -1.076392e+00, -9.181427e+00, -3.325353e+00, -2.556635e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, -1.719024e-01, -2.094939e+00, -4.107308e-01, -4.301274e+00, -1.010252e+00, -9.298321e+00, -3.224114e+00, -2.652946e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, -1.533415e-01, -2.089907e+00, -3.750126e-01, -4.317181e+00, -9.425115e-01, -9.417787e+00, -3.115153e+00, -2.756555e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, -1.348785e-01, -2.084684e+00, -3.390657e-01, -4.332962e+00, -8.731067e-01, -9.539932e+00, -2.997546e+00, -2.868341e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, -1.165157e-01, -2.079270e+00, -3.028883e-01, -4.348617e+00, -8.019716e-01, -9.664870e+00, -2.870207e+00, -2.989333e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, -9.825503e-02, -2.073668e+00, -2.664786e-01, -4.364147e+00, -7.290361e-01, -9.792721e+00, -2.731866e+00, -3.120737e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, -8.009873e-02, -2.067879e+00, -2.298348e-01, -4.379551e+00, -6.542264e-01, -9.923610e+00, -2.581018e+00, -3.263980e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, -6.204889e-02, -2.061904e+00, -1.929549e-01, -4.394829e+00, -5.774640e-01, -1.005767e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, -4.410759e-02, -2.055744e+00, -1.558370e-01, -4.409982e+00, -4.986662e-01, -1.019505e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, -2.627691e-02, -2.049401e+00, -1.184790e-01, -4.425010e+00, -4.177452e-01, -1.033589e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, -8.558900e-03, -2.042876e+00, -8.087881e-02, -4.439912e+00, -3.346077e-01, -1.048036e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 9.044397e-03, -2.036172e+00, -4.303419e-02, -4.454690e+00, -2.491549e-01, -1.062862e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 2.653096e-02, -2.029288e+00, -4.942877e-03, -4.469343e+00, -1.612819e-01, -1.078085e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 4.389877e-02, -2.022228e+00, 3.339748e-02, -4.483871e+00, -7.087691e-02, -1.093724e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 6.114586e-02, -2.014991e+00, 7.198931e-02, -4.498276e+00, 2.217873e-02, -1.109800e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 7.827025e-02, -2.007581e+00, 1.108351e-01, -4.512556e+00, 1.180116e-01, -1.126334e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 9.526998e-02, -1.999999e+00, 1.499375e-01, -4.526712e+00, 2.167567e-01, -1.143348e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 1.121431e-01, -1.992245e+00, 1.892992e-01, -4.540744e+00, 3.185580e-01, -1.160868e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 1.121431e-01, -1.992245e+00, 2.289230e-01, -4.554653e+00, 4.235694e-01, -1.178920e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 1.121431e-01, -1.992245e+00, 2.688116e-01, -4.568439e+00, 5.319554e-01, -1.197531e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 1.121431e-01, -1.992245e+00, 3.089681e-01, -4.582102e+00, 6.438922e-01, -1.216731e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 1.121431e-01, -1.992245e+00, 3.493955e-01, -4.595643e+00, 7.595688e-01, -1.236554e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 1.121431e-01, -1.992245e+00, 3.900971e-01, -4.609061e+00, 8.791879e-01, -1.257032e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 1.121431e-01, -1.992245e+00, 4.310759e-01, -4.622357e+00, 1.002968e+00, -1.278203e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 5.816395e-01, 1.911410e+00, 1.668222e-01, 1.984358e+00, -2.815627e-01, 1.970056e+00, -7.578409e-01, 1.840080e+00, -1.238437e+00, 1.561371e+00, -1.680176e+00, 1.082507e+00, -1.971123e+00, 2.879427e-01, -1.797482e+00, -8.651563e-01, 1.121431e-01, -1.992245e+00, 4.723355e-01, -4.635532e+00, 1.131142e+00, -1.300107e+01, -2.415869e+00, -3.420764e+01, -1.153386e+01, -3.243404e+01, -1.757940e+01, -2.974454e+01, -2.170350e+01, -2.674777e+01, -2.442404e+01, -2.359469e+01, -2.689408e+01, -2.145258e+01, -2.833141e+01, -1.888993e+01, -2.919014e+01, -1.640867e+01, -3.060304e+01, -1.490067e+01, -3.119337e+01, -1.300624e+01, -3.193363e+01, -1.149793e+01, -2.038333e+00, 2.769206e+00
