-2.251906e+00, 2.721070e+00, -2.258994e+00, 2.729629e+00, -2.266084e+00, 2.738192e+00, -2.273178e+00, 2.746760e+00, -2.280276e+00, 2.755331e+00, -2.287376e+00, 2.763906e+00, -2.029795e+00, -9.985930e-01
-2.256517e+00, 2.715567e+00, -2.263627e+00, 2.724118e+00, -2.270740e+00, 2.732674e+00, -2.277857e+00, 2.741234e+00, -2.284977e+00, 2.749798e+00, -2.292100e+00, 2.758365e+00, -2.032829e+00, -9.969530e-01
-2.261116e+00, 2.710059e+00, -2.268249e+00, 2.718603e+00, -2.275385e+00, 2.727151e+00, -2.282524e+00, 2.735703e+00, -2.289666e+00, 2.744259e+00, -2.296812e+00, 2.752819e+00, -2.035858e+00, -9.953136e-01
-2.265705e+00, 2.704546e+00, -2.272860e+00, 2.713082e+00, -2.280018e+00, 2.721622e+00, -2.287180e+00, 2.730167e+00, -2.294345e+00, 2.738715e+00, -2.301514e+00, 2.747267e+00, -2.038883e+00, -9.936748e-01
-2.270282e+00, 2.699027e+00, -2.277460e+00, 2.707556e+00, -2.284641e+00, 2.716088e+00, -2.291825e+00, 2.724625e+00, -2.299013e+00, 2.733166e+00, -2.306204e+00, 2.741710e+00, -2.041904e+00, -9.920367e-01
-2.274849e+00, 2.693504e+00, -2.282049e+00, 2.702025e+00, -2.289252e+00, 2.710549e+00, -2.296459e+00, 2.719078e+00, -2.303670e+00, 2.727611e+00, -2.310884e+00, 2.736148e+00, -2.044921e+00, -9.903992e-01
-2.279404e+00, 2.687975e+00, -2.286627e+00, 2.696488e+00, -2.293853e+00, 2.705005e+00, -2.301083e+00, 2.713526e+00, -2.308316e+00, 2.722051e+00, -2.315552e+00, 2.730581e+00, -2.047933e+00, -9.887624e-01
-2.283948e+00, 2.682441e+00, -2.291193e+00, 2.690946e+00, -2.298442e+00, 2.699456e+00, -2.305695e+00, 2.707969e+00, -2.312951e+00, 2.716486e+00, -2.320210e+00, 2.725008e+00, -2.050942e+00, -9.871262e-01
-2.288481e+00, 2.676902e+00, -2.295749e+00, 2.685400e+00, -2.303021e+00, 2.693901e+00, -2.310296e+00, 2.702406e+00, -2.317575e+00, 2.710916e+00, -2.324857e+00, 2.719429e+00, -2.053946e+00, -9.854907e-01
-2.293003e+00, 2.671358e+00, -2.300294e+00, 2.679848e+00, -2.307588e+00, 2.688341e+00, -2.314886e+00, 2.696839e+00, -2.322187e+00, 2.705340e+00, -2.329492e+00, 2.713846e+00, -2.056947e+00, -9.838559e-01
-2.297514e+00, 2.665809e+00, -2.304828e+00, 2.674291e+00, -2.312145e+00, 2.682776e+00, -2.319465e+00, 2.691266e+00, -2.326789e+00, 2.699759e+00, -2.334117e+00, 2.708257e+00, -2.059943e+00, -9.822218e-01
-2.302014e+00, 2.660255e+00, -2.309350e+00, 2.668728e+00, -2.316690e+00, 2.677206e+00, -2.324033e+00, 2.685687e+00, -2.331380e+00, 2.694173e+00, -2.338731e+00, 2.702663e+00, -2.062936e+00, -9.805883e-01
-2.306503e+00, 2.654696e+00, -2.313862e+00, 2.663161e+00, -2.321224e+00, 2.671630e+00, -2.328591e+00, 2.680104e+00, -2.335960e+00, 2.688582e+00, -2.343334e+00, 2.697064e+00, -2.065924e+00, -9.789556e-01
-2.310981e+00, 2.649131e+00, -2.318363e+00, 2.657588e+00, -2.325748e+00, 2.666050e+00, -2.333137e+00, 2.674515e+00, -2.340529e+00, 2.682985e+00, -2.347925e+00, 2.691459e+00, -2.068908e+00, -9.773237e-01
-2.315448e+00, 2.643562e+00, -2.322852e+00, 2.652011e+00, -2.330260e+00, 2.660464e+00, -2.337672e+00, 2.668922e+00, -2.345087e+00, 2.677383e+00, -2.352506e+00, 2.685849e+00, -2.071889e+00, -9.756924e-01
-2.319904e+00, 2.637987e+00, -2.327331e+00, 2.646428e+00, -2.334761e+00, 2.654873e+00, -2.342196e+00, 2.663323e+00, -2.349634e+00, 2.671776e+00, -2.357076e+00, 2.680234e+00, -2.074865e+00, -9.740619e-01
-2.324348e+00, 2.632408e+00, -2.331798e+00, 2.640840e+00, -2.339251e+00, 2.649277e+00, -2.346709e+00, 2.657719e+00, -2.354170e+00, 2.666164e+00, -2.361635e+00, 2.674614e+00, -2.077837e+00, -9.724322e-01
-2.328782e+00, 2.626823e+00, -2.336254e+00, 2.635248e+00, -2.343731e+00, 2.643676e+00, -2.351211e+00, 2.652109e+00, -2.358695e+00, 2.660547e+00, -2.366182e+00, 2.668988e+00, -2.080806e+00, -9.708032e-01
-2.333204e+00, 2.621233e+00, -2.340699e+00, 2.629650e+00, -2.348199e+00, 2.638070e+00, -2.355702e+00, 2.646495e+00, -2.363208e+00, 2.654924e+00, -2.370719e+00, 2.663358e+00, -2.083770e+00, -9.691750e-01
-2.337615e+00, 2.615639e+00, -2.345134e+00, 2.624047e+00, -2.352656e+00, 2.632459e+00, -2.360181e+00, 2.640876e+00, -2.367711e+00, 2.649297e+00, -2.375245e+00, 2.657722e+00, -2.086731e+00, -9.675475e-01
-2.342016e+00, 2.610039e+00, -2.349557e+00, 2.618439e+00, -2.357101e+00, 2.626843e+00, -2.364650e+00, 2.635251e+00, -2.372203e+00, 2.643664e+00, -2.379760e+00, 2.652081e+00, -2.089687e+00, -9.659209e-01
-2.346405e+00, 2.604434e+00, -2.353969e+00, 2.612826e+00, -2.361536e+00, 2.621222e+00, -2.369108e+00, 2.629622e+00, -2.376684e+00, 2.638026e+00, -2.384263e+00, 2.646435e+00, -2.092640e+00, -9.642951e-01
-2.350783e+00, 2.598825e+00, -2.358369e+00, 2.607208e+00, -2.365960e+00, 2.615595e+00, -2.373555e+00, 2.623987e+00, -2.381153e+00, 2.632383e+00, -2.388756e+00, 2.640783e+00, -2.095589e+00, -9.626700e-01
-2.355150e+00, 2.593210e+00, -2.362759e+00, 2.601585e+00, -2.370373e+00, 2.609964e+00, -2.377990e+00, 2.618347e+00, -2.385612e+00, 2.626735e+00, -2.393238e+00, 2.635127e+00, -2.098534e+00, -9.610458e-01
-2.359505e+00, 2.587591e+00, -2.367138e+00, 2.595957e+00, -2.374774e+00, 2.604327e+00, -2.382415e+00, 2.612702e+00, -2.390060e+00, 2.621082e+00, -2.397708e+00, 2.629465e+00, -2.101475e+00, -9.594224e-01
-2.363850e+00, 2.581966e+00, -2.371505e+00, 2.590324e+00, -2.379165e+00, 2.598686e+00, -2.386828e+00, 2.607052e+00, -2.394496e+00, 2.615423e+00, -2.402168e+00, 2.623798e+00, -2.104412e+00, -9.577999e-01
-2.368183e+00, 2.576337e+00, -2.375862e+00, 2.584686e+00, -2.383544e+00, 2.593040e+00, -2.391231e+00, 2.601398e+00, -2.398922e+00, 2.609760e+00, -2.406616e+00, 2.618126e+00, -2.107345e+00, -9.561782e-01
-2.372506e+00, 2.570703e+00, -2.380207e+00, 2.579043e+00, -2.387913e+00, 2.587388e+00, -2.395622e+00, 2.595738e+00, -2.403336e+00, 2.604091e+00, -2.411054e+00, 2.612450e+00, -2.110275e+00, -9.545574e-01
-2.376817e+00, 2.565064e+00, -2.384541e+00, 2.573395e+00, -2.392270e+00, 2.581732e+00, -2.400002e+00, 2.590073e+00, -2.407739e+00, 2.598418e+00, -2.415480e+00, 2.606768e+00, -2.113201e+00, -9.529374e-01
-2.381117e+00, 2.559420e+00, -2.388864e+00, 2.567743e+00, -2.396616e+00, 2.576071e+00, -2.404372e+00, 2.584403e+00, -2.412132e+00, 2.592739e+00, -2.419896e+00, 2.601080e+00, -2.116123e+00, -9.513183e-01
-2.385406e+00, 2.553771e+00, -2.393176e+00, 2.562085e+00, -2.400951e+00, 2.570404e+00, -2.408730e+00, 2.578728e+00, -2.416513e+00, 2.587056e+00, -2.424300e+00, 2.595388e+00, -2.119041e+00, -9.497001e-01
-2.389684e+00, 2.548117e+00, -2.397477e+00, 2.556423e+00, -2.405275e+00, 2.564733e+00, -2.413077e+00, 2.573048e+00, -2.420883e+00, 2.581367e+00, -2.428693e+00, 2.589691e+00, -2.121955e+00, -9.480828e-01
-2.393951e+00, 2.542458e+00, -2.401767e+00, 2.550755e+00, -2.409588e+00, 2.559057e+00, -2.417413e+00, 2.567363e+00, -2.425242e+00, 2.575674e+00, -2.433075e+00, 2.583989e+00, -2.124866e+00, -9.464663e-01
-2.398206e+00, 2.536795e+00, -2.406046e+00, 2.545083e+00, -2.413889e+00, 2.553376e+00, -2.421737e+00, 2.561673e+00, -2.429590e+00, 2.569975e+00, -2.437446e+00, 2.578282e+00, -2.127773e+00, -9.448508e-01
-2.402450e+00, 2.531126e+00, -2.410313e+00, 2.539406e+00, -2.418180e+00, 2.547690e+00, -2.426051e+00, 2.555978e+00, -2.433927e+00, 2.564272e+00, -2.441807e+00, 2.572569e+00, -2.130676e+00, -9.432362e-01
-2.406684e+00, 2.525453e+00, -2.414569e+00, 2.533724e+00, -2.422459e+00, 2.541999e+00, -2.430354e+00, 2.550279e+00, -2.438252e+00, 2.558563e+00, -2.446156e+00, 2.566852e+00, -2.133576e+00, -9.416226e-01
-2.410906e+00, 2.519775e+00, -2.418814e+00, 2.528037e+00, -2.426728e+00, 2.536303e+00, -2.434645e+00, 2.544574e+00, -2.442567e+00, 2.552850e+00, -2.450493e+00, 2.561130e+00, -2.136472e+00, -9.400098e-01
-2.415117e+00, 2.514092e+00, -2.423048e+00, 2.522345e+00, -2.430985e+00, 2.530603e+00, -2.438926e+00, 2.538865e+00, -2.446871e+00, 2.547131e+00, -2.454820e+00, 2.555402e+00, -2.139364e+00, -9.383981e-01
-2.419316e+00, 2.508405e+00, -2.427271e+00, 2.516649e+00, -2.435231e+00, 2.524897e+00, -2.443195e+00, 2.533150e+00, -2.451163e+00, 2.541408e+00, -2.459136e+00, 2.549670e+00, -2.142252e+00, -9.367872e-01
-2.423505e+00, 2.502713e+00, -2.431483e+00, 2.510947e+00, -2.439466e+00, 2.519187e+00, -2.447453e+00, 2.527431e+00, -2.455445e+00, 2.535680e+00, -2.463441e+00, 2.543933e+00, -2.145137e+00, -9.351773e-01
-2.427682e+00, 2.497016e+00, -2.435683e+00, 2.505241e+00, -2.443689e+00, 2.513472e+00, -2.451700e+00, 2.521707e+00, -2.459715e+00, 2.529947e+00, -2.467734e+00, 2.538191e+00, -2.148019e+00, -9.335684e-01
-2.431848e+00, 2.491314e+00, -2.439873e+00, 2.499530e+00, -2.447902e+00, 2.507752e+00, -2.455936e+00, 2.515978e+00, -2.463974e+00, 2.524208e+00, -2.472017e+00, 2.532444e+00, -2.150896e+00, -9.319605e-01
-2.436003e+00, 2.485607e+00, -2.444051e+00, 2.493815e+00, -2.452103e+00, 2.502027e+00, -2.460160e+00, 2.510244e+00, -2.468222e+00, 2.518466e+00, -2.476288e+00, 2.526692e+00, -2.153770e+00, -9.303535e-01
-2.440147e+00, 2.479896e+00, -2.448218e+00, 2.488094e+00, -2.456294e+00, 2.496297e+00, -2.464374e+00, 2.504505e+00, -2.472459e+00, 2.512718e+00, -2.480548e+00, 2.520935e+00, -2.156640e+00, -9.287476e-01
-2.444280e+00, 2.474180e+00, -2.452374e+00, 2.482369e+00, -2.460473e+00, 2.490563e+00, -2.468576e+00, 2.498762e+00, -2.476685e+00, 2.506965e+00, -2.484797e+00, 2.515173e+00, -2.159507e+00, -9.271426e-01
-2.448401e+00, 2.468459e+00, -2.456518e+00, 2.476639e+00, -2.464641e+00, 2.484824e+00, -2.472768e+00, 2.493013e+00, -2.480899e+00, 2.501208e+00, -2.489035e+00, 2.509406e+00, -2.162370e+00, -9.255387e-01
-2.452511e+00, 2.462734e+00, -2.460652e+00, 2.470905e+00, -2.468797e+00, 2.479080e+00, -2.476948e+00, 2.487260e+00, -2.485103e+00, 2.495445e+00, -2.493262e+00, 2.503635e+00, -2.165230e+00, -9.239358e-01
-2.456610e+00, 2.457004e+00, -2.464774e+00, 2.465165e+00, -2.472943e+00, 2.473331e+00, -2.481117e+00, 2.481502e+00, -2.489295e+00, 2.489678e+00, -2.497478e+00, 2.497858e+00, -2.168086e+00, -9.223338e-01
-2.460698e+00, 2.451269e+00, -2.468885e+00, 2.459421e+00, -2.477077e+00, 2.467578e+00, -2.485274e+00, 2.475740e+00, -2.493476e+00, 2.483906e+00, -2.501683e+00, 2.492077e+00, -2.170939e+00, -9.207330e-01
-2.464774e+00, 2.445530e+00, -2.472985e+00, 2.453673e+00, -2.481201e+00, 2.461820e+00, -2.489421e+00, 2.469972e+00, -2.497646e+00, 2.478129e+00, -2.505876e+00, 2.486291e+00, -2.173788e+00, -9.191331e-01
-2.468840e+00, 2.439786e+00, -2.477074e+00, 2.447919e+00, -2.485313e+00, 2.456057e+00, -2.493556e+00, 2.464200e+00, -2.501805e+00, 2.472348e+00, -2.510059e+00, 2.480500e+00, -2.176633e+00, -9.175343e-01
-2.472894e+00, 2.434038e+00, -2.481151e+00, 2.442161e+00, -2.489413e+00, 2.450290e+00, -2.497681e+00, 2.458423e+00, -2.505953e+00, 2.466561e+00, -2.514230e+00, 2.474704e+00, -2.179475e+00, -9.159366e-01
-2.476937e+00, 2.428284e+00, -2.485217e+00, 2.436399e+00, -2.493503e+00, 2.444518e+00, -2.501794e+00, 2.452641e+00, -2.510089e+00, 2.460770e+00, -2.518390e+00, 2.468904e+00, -2.182314e+00, -9.143399e-01
-2.480968e+00, 2.422527e+00, -2.489272e+00, 2.430631e+00, -2.497582e+00, 2.438741e+00, -2.505896e+00, 2.446855e+00, -2.514215e+00, 2.454974e+00, -2.522539e+00, 2.463098e+00, -2.185149e+00, -9.127443e-01
-2.484989e+00, 2.416764e+00, -2.493316e+00, 2.424859e+00, -2.501649e+00, 2.432959e+00, -2.509986e+00, 2.441064e+00, -2.518329e+00, 2.449174e+00, -2.526677e+00, 2.457288e+00, -2.187981e+00, -9.111498e-01
-2.488998e+00, 2.410997e+00, -2.497349e+00, 2.419083e+00, -2.505705e+00, 2.427173e+00, -2.514066e+00, 2.435268e+00, -2.522432e+00, 2.443368e+00, -2.530803e+00, 2.451473e+00, -2.190809e+00, -9.095564e-01
-2.492996e+00, 2.405226e+00, -2.501370e+00, 2.413302e+00, -2.509750e+00, 2.421382e+00, -2.518134e+00, 2.429468e+00, -2.526524e+00, 2.437558e+00, -2.534919e+00, 2.445654e+00, -2.193634e+00, -9.079640e-01
-2.496982e+00, 2.399450e+00, -2.505380e+00, 2.407516e+00, -2.513783e+00, 2.415587e+00, -2.522191e+00, 2.423663e+00, -2.530605e+00, 2.431743e+00, -2.539023e+00, 2.439829e+00, -2.196455e+00, -9.063728e-01
-2.500958e+00, 2.393669e+00, -2.509379e+00, 2.401726e+00, -2.517806e+00, 2.409787e+00, -2.526237e+00, 2.417853e+00, -2.534674e+00, 2.425924e+00, -2.543116e+00, 2.434000e+00, -2.199273e+00, -9.047826e-01
-2.504922e+00, 2.387884e+00, -2.513367e+00, 2.395931e+00, -2.521817e+00, 2.403982e+00, -2.530272e+00, 2.412039e+00, -2.538733e+00, 2.420100e+00, -2.547198e+00, 2.428166e+00, -2.202087e+00, -9.031936e-01
-2.508875e+00, 2.382095e+00, -2.517343e+00, 2.390131e+00, -2.525817e+00, 2.398173e+00, -2.534296e+00, 2.406219e+00, -2.542780e+00, 2.414271e+00, -2.551269e+00, 2.422328e+00, -2.204899e+00, -9.016057e-01
-2.512816e+00, 2.376301e+00, -2.521308e+00, 2.384327e+00, -2.529805e+00, 2.392359e+00, -2.538308e+00, 2.400396e+00, -2.546816e+00, 2.408438e+00, -2.555329e+00, 2.416484e+00, -2.207706e+00, -9.000189e-01
-2.516746e+00, 2.370502e+00, -2.525262e+00, 2.378519e+00, -2.533783e+00, 2.386541e+00, -2.542309e+00, 2.394568e+00, -2.550840e+00, 2.402599e+00, -2.559377e+00, 2.410636e+00, -2.210511e+00, -8.984333e-01
-2.520666e+00, 2.364699e+00, -2.529205e+00, 2.372706e+00, -2.537749e+00, 2.380718e+00, -2.546299e+00, 2.388735e+00, -2.554854e+00, 2.396757e+00, -2.563415e+00, 2.404784e+00, -2.213312e+00, -8.968488e-01
-2.524573e+00, 2.358892e+00, -2.533136e+00, 2.366889e+00, -2.541704e+00, 2.374890e+00, -2.550277e+00, 2.382897e+00, -2.558856e+00, 2.390909e+00, -2.567441e+00, 2.398926e+00, -2.216110e+00, -8.952654e-01
-2.528470e+00, 2.353080e+00, -2.537056e+00, 2.361067e+00, -2.545648e+00, 2.369059e+00, -2.554245e+00, 2.377055e+00, -2.562847e+00, 2.385057e+00, -2.571456e+00, 2.393064e+00, -2.218904e+00, -8.936832e-01
-2.532355e+00, 2.347264e+00, -2.540965e+00, 2.355240e+00, -2.549580e+00, 2.363222e+00, -2.558201e+00, 2.371209e+00, -2.566827e+00, 2.379201e+00, -2.575459e+00, 2.387198e+00, -2.221695e+00, -8.921022e-01
-2.536229e+00, 2.341443e+00, -2.544862e+00, 2.349409e+00, -2.553501e+00, 2.357381e+00, -2.562146e+00, 2.365358e+00, -2.570796e+00, 2.373340e+00, -2.579452e+00, 2.381327e+00, -2.224483e+00, -8.905223e-01
-2.540091e+00, 2.335618e+00, -2.548749e+00, 2.343574e+00, -2.557411e+00, 2.351536e+00, -2.566080e+00, 2.359502e+00, -2.574753e+00, 2.367474e+00, -2.583433e+00, 2.375451e+00, -2.227267e+00, -8.889436e-01
-2.543943e+00, 2.329788e+00, -2.552623e+00, 2.337734e+00, -2.561310e+00, 2.345686e+00, -2.570002e+00, 2.353642e+00, -2.578700e+00, 2.361604e+00, -2.587403e+00, 2.369571e+00, -2.230049e+00, -8.873661e-01
-2.547783e+00, 2.323954e+00, -2.556487e+00, 2.331890e+00, -2.565197e+00, 2.339831e+00, -2.573913e+00, 2.347778e+00, -2.582635e+00, 2.355729e+00, -2.591362e+00, 2.363686e+00, -2.232827e+00, -8.857898e-01
-2.551611e+00, 2.318116e+00, -2.560340e+00, 2.326042e+00, -2.569073e+00, 2.333973e+00, -2.577813e+00, 2.341909e+00, -2.586558e+00, 2.349850e+00, -2.595309e+00, 2.357796e+00, -2.235601e+00, -8.842147e-01
-2.555429e+00, 2.312274e+00, -2.564181e+00, 2.320189e+00, -2.572938e+00, 2.328109e+00, -2.581702e+00, 2.336035e+00, -2.590471e+00, 2.343966e+00, -2.599246e+00, 2.351902e+00, -2.238373e+00, -8.826408e-01
-2.559235e+00, 2.306427e+00, -2.568010e+00, 2.314332e+00, -2.576792e+00, 2.322242e+00, -2.585579e+00, 2.330157e+00, -2.594372e+00, 2.338078e+00, -2.603171e+00, 2.346003e+00, -2.241141e+00, -8.810681e-01
-2.563030e+00, 2.300575e+00, -2.571829e+00, 2.308470e+00, -2.580634e+00, 2.316370e+00, -2.589445e+00, 2.324275e+00, -2.598262e+00, 2.332185e+00, -2.607085e+00, 2.340100e+00, -2.243906e+00, -8.794966e-01
-2.566813e+00, 2.294720e+00, -2.575636e+00, 2.302604e+00, -2.584465e+00, 2.310493e+00, -2.593300e+00, 2.318388e+00, -2.602141e+00, 2.326288e+00, -2.610987e+00, 2.334193e+00, -2.246668e+00, -8.779263e-01
-2.570585e+00, 2.288860e+00, -2.579432e+00, 2.296733e+00, -2.588285e+00, 2.304612e+00, -2.597144e+00, 2.312496e+00, -2.606008e+00, 2.320386e+00, -2.614879e+00, 2.328280e+00, -2.249427e+00, -8.763573e-01
-2.574346e+00, 2.282996e+00, -2.583216e+00, 2.290859e+00, -2.592093e+00, 2.298727e+00, -2.600976e+00, 2.306601e+00, -2.609864e+00, 2.314480e+00, -2.618759e+00, 2.322364e+00, -2.252182e+00, -8.747895e-01
-2.578095e+00, 2.277127e+00, -2.586990e+00, 2.284980e+00, -2.595890e+00, 2.292838e+00, -2.604797e+00, 2.300701e+00, -2.613709e+00, 2.308569e+00, -2.622628e+00, 2.316442e+00, -2.254935e+00, -8.732229e-01
-2.581833e+00, 2.271255e+00, -2.590752e+00, 2.279097e+00, -2.599676e+00, 2.286944e+00, -2.608606e+00, 2.294796e+00, -2.617543e+00, 2.302654e+00, -2.626486e+00, 2.310517e+00, -2.257684e+00, -8.716576e-01
-2.585560e+00, 2.265378e+00, -2.594502e+00, 2.273209e+00, -2.603450e+00, 2.281045e+00, -2.612405e+00, 2.288887e+00, -2.621365e+00, 2.296734e+00, -2.630332e+00, 2.304587e+00, -2.260430e+00, -8.700935e-01
-2.589275e+00, 2.259497e+00, -2.598241e+00, 2.267317e+00, -2.607214e+00, 2.275143e+00, -2.616192e+00, 2.282974e+00, -2.625176e+00, 2.290810e+00, -2.634167e+00, 2.298652e+00, -2.263173e+00, -8.685307e-01
-2.592979e+00, 2.253611e+00, -2.601969e+00, 2.261421e+00, -2.610965e+00, 2.269236e+00, -2.619968e+00, 2.277056e+00, -2.628976e+00, 2.284882e+00, -2.637991e+00, 2.292713e+00, -2.265913e+00, -8.669692e-01
-2.596672e+00, 2.247722e+00, -2.605686e+00, 2.255521e+00, -2.614706e+00, 2.263325e+00, -2.623732e+00, 2.271135e+00, -2.632765e+00, 2.278950e+00, -2.641804e+00, 2.286770e+00, -2.268649e+00, -8.654089e-01
-2.600353e+00, 2.241828e+00, -2.609391e+00, 2.249616e+00, -2.618435e+00, 2.257410e+00, -2.627485e+00, 2.265208e+00, -2.636542e+00, 2.273013e+00, -2.645605e+00, 2.280822e+00, -2.271383e+00, -8.638499e-01
-2.604023e+00, 2.235930e+00, -2.613085e+00, 2.243707e+00, -2.622153e+00, 2.251490e+00, -2.631227e+00, 2.259278e+00, -2.640308e+00, 2.267071e+00, -2.649395e+00, 2.274870e+00, -2.274114e+00, -8.622922e-01
-2.607682e+00, 2.230028e+00, -2.616767e+00, 2.237794e+00, -2.625859e+00, 2.245566e+00, -2.634958e+00, 2.253343e+00, -2.644063e+00, 2.261126e+00, -2.653174e+00, 2.268913e+00, -2.276841e+00, -8.607358e-01
-2.611329e+00, 2.224122e+00, -2.620438e+00, 2.231877e+00, -2.629555e+00, 2.239638e+00, -2.638677e+00, 2.247404e+00, -2.647806e+00, 2.255176e+00, -2.656941e+00, 2.262952e+00, -2.279565e+00, -8.591807e-01
-2.614965e+00, 2.218212e+00, -2.624098e+00, 2.225956e+00, -2.633238e+00, 2.233706e+00, -2.642385e+00, 2.241461e+00, -2.651538e+00, 2.249221e+00, -2.660697e+00, 2.256987e+00, -2.282287e+00, -8.576268e-01
-2.618589e+00, 2.212297e+00, -2.627747e+00, 2.220030e+00, -2.636911e+00, 2.227769e+00, -2.646081e+00, 2.235513e+00, -2.655259e+00, 2.243263e+00, -2.664442e+00, 2.251018e+00, -2.285005e+00, -8.560743e-01
-2.622202e+00, 2.206379e+00, -2.631384e+00, 2.214101e+00, -2.640572e+00, 2.221828e+00, -2.649767e+00, 2.229561e+00, -2.658968e+00, 2.237300e+00, -2.668176e+00, 2.245044e+00, -2.287720e+00, -8.545231e-01
-2.625804e+00, 2.200456e+00, -2.635009e+00, 2.208167e+00, -2.644222e+00, 2.215883e+00, -2.653440e+00, 2.223605e+00, -2.662666e+00, 2.231333e+00, -2.671898e+00, 2.239065e+00, -2.290433e+00, -8.529732e-01
-2.629394e+00, 2.194529e+00, -2.638624e+00, 2.202229e+00, -2.647860e+00, 2.209934e+00, -2.657103e+00, 2.217645e+00, -2.666353e+00, 2.225361e+00, -2.675609e+00, 2.233083e+00, -2.293142e+00, -8.514247e-01
-2.632973e+00, 2.188599e+00, -2.642226e+00, 2.196287e+00, -2.651487e+00, 2.203981e+00, -2.660754e+00, 2.211680e+00, -2.670028e+00, 2.219385e+00, -2.679309e+00, 2.227096e+00, -2.295848e+00, -8.498775e-01
-2.636540e+00, 2.182664e+00, -2.645818e+00, 2.190341e+00, -2.655103e+00, 2.198024e+00, -2.664394e+00, 2.205712e+00, -2.673692e+00, 2.213406e+00, -2.682997e+00, 2.221105e+00, -2.298551e+00, -8.483316e-01
-2.640096e+00, 2.176725e+00, -2.649398e+00, 2.184391e+00, -2.658707e+00, 2.192062e+00, -2.668022e+00, 2.199739e+00, -2.677345e+00, 2.207421e+00, -2.686674e+00, 2.215110e+00, -2.301252e+00, -8.467870e-01
-2.643641e+00, 2.170782e+00, -2.652967e+00, 2.178436e+00, -2.662300e+00, 2.186096e+00, -2.671640e+00, 2.193762e+00, -2.680986e+00, 2.201433e+00, -2.690340e+00, 2.209110e+00, -2.303949e+00, -8.452438e-01
-2.647174e+00, 2.164835e+00, -2.656524e+00, 2.172478e+00, -2.665881e+00, 2.180127e+00, -2.675245e+00, 2.187781e+00, -2.684616e+00, 2.195441e+00, -2.693994e+00, 2.203106e+00, -2.306644e+00, -8.437020e-01
-2.650696e+00, 2.158884e+00, -2.660070e+00, 2.166516e+00, -2.669451e+00, 2.174153e+00, -2.678840e+00, 2.181796e+00, -2.688235e+00, 2.189444e+00, -2.697637e+00, 2.197098e+00, -2.309335e+00, -8.421615e-01
-2.654206e+00, 2.152930e+00, -2.663605e+00, 2.160549e+00, -2.673010e+00, 2.168175e+00, -2.682423e+00, 2.175806e+00, -2.691842e+00, 2.183443e+00, -2.701269e+00, 2.191086e+00, -2.312024e+00, -8.406223e-01
-2.657705e+00, 2.146971e+00, -2.667128e+00, 2.154579e+00, -2.676557e+00, 2.162193e+00, -2.685994e+00, 2.169813e+00, -2.695438e+00, 2.177438e+00, -2.704889e+00, 2.185069e+00, -2.314709e+00, -8.390846e-01
-2.661192e+00, 2.141008e+00, -2.670639e+00, 2.148605e+00, -2.680093e+00, 2.156207e+00, -2.689554e+00, 2.163815e+00, -2.699023e+00, 2.171429e+00, -2.708498e+00, 2.179049e+00, -2.317392e+00, -8.375482e-01
-2.664668e+00, 2.135041e+00, -2.674140e+00, 2.142626e+00, -2.683618e+00, 2.150217e+00, -2.693103e+00, 2.157814e+00, -2.702596e+00, 2.165416e+00, -2.712095e+00, 2.173024e+00, -2.320072e+00, -8.360132e-01
-2.668133e+00, 2.129071e+00, -2.677628e+00, 2.136644e+00, -2.687131e+00, 2.144223e+00, -2.696641e+00, 2.151808e+00, -2.706158e+00, 2.159399e+00, -2.715682e+00, 2.166995e+00, -2.322749e+00, -8.344795e-01
-2.671586e+00, 2.123096e+00, -2.681106e+00, 2.130658e+00, -2.690633e+00, 2.138225e+00, -2.700167e+00, 2.145798e+00, -2.709708e+00, 2.153377e+00, -2.719257e+00, 2.160962e+00, -2.325423e+00, -8.329473e-01
-2.675028e+00, 2.117118e+00, -2.684572e+00, 2.124668e+00, -2.694123e+00, 2.132223e+00, -2.703681e+00, 2.139785e+00, -2.713247e+00, 2.147352e+00, -2.722820e+00, 2.154925e+00, -2.328094e+00, -8.314165e-01
-2.678458e+00, 2.111135e+00, -2.688026e+00, 2.118673e+00, -2.697602e+00, 2.126217e+00, -2.707185e+00, 2.133767e+00, -2.716775e+00, 2.141322e+00, -2.726372e+00, 2.148883e+00, -2.330762e+00, -8.298870e-01
-2.681877e+00, 2.105149e+00, -2.691469e+00, 2.112675e+00, -2.701069e+00, 2.120207e+00, -2.710676e+00, 2.127745e+00, -2.720291e+00, 2.135289e+00, -2.729913e+00, 2.142838e+00, -2.333428e+00, -8.283590e-01
-2.685284e+00, 2.099159e+00, -2.694901e+00, 2.106673e+00, -2.704525e+00, 2.114193e+00, -2.714157e+00, 2.121719e+00, -2.723796e+00, 2.129251e+00, -2.733442e+00, 2.136788e+00, -2.336091e+00, -8.268324e-01
-2.688680e+00, 2.093165e+00, -2.698321e+00, 2.100668e+00, -2.707970e+00, 2.108176e+00, -2.717626e+00, 2.115690e+00, -2.727289e+00, 2.123209e+00, -2.736961e+00, 2.130735e+00, -2.338751e+00, -8.253071e-01
-2.692064e+00, 2.087168e+00, -2.701730e+00, 2.094658e+00, -2.711403e+00, 2.102154e+00, -2.721083e+00, 2.109656e+00, -2.730772e+00, 2.117164e+00, -2.740467e+00, 2.124677e+00, -2.341408e+00, -8.237833e-01
