1.280000e+00, 3.132748e-06, 1.674994e-06, 8.436359e-07, 3.972410e-07, 1.730796e-07, 6.875830e-08, 2.433941e-08, 7.371000e-09, 1.745337e-09, 2.323602e-10, -3.820342e-11, -3.435751e-11, -9.396926e-12, 3.449014e-14, 1.025062e-12, 3.402743e-13, -2.138319e-14, -4.465297e-14, -2.246884e-14, 2.265562e-14, -2.884523e-14, 4.642390e-14, -4.033460e-14, -7.050933e-14, 5.306547e-13, -1.984838e-12, 5.967689e-12, -1.585957e-11, 3.856639e-11, -8.700471e-11, 1.823285e-10, -3.504770e-10, 5.938128e-10, -7.790995e-10, 2.777603e-10, 3.071295e-09, -1.574707e-08, 5.564181e-08, -1.693872e-07, 4.731930e-07, -1.246189e-06, 3.137938e-06, -7.617866e-06, 1.792372e-05, -4.100942e-05, 9.142603e-05, -1.987837e-04, 4.214727e-04, -8.704188e-04, 1.746658e-03, -3.391829e-03, 6.331787e-03, -1.123769e-02, 1.858541e-02, -2.745783e-02, 3.220040e-02, -1.413913e-02, -7.729463e-02, 3.647122e-01, -1.122644e+00, 2.924976e+00, -6.891356e+00, 1.503618e+01, -3.059238e+01, 5.776274e+01, -9.920377e+01, 1.466774e+02, -1.535587e+02, -3.722301e+01, 8.687194e+02, -3.475174e+03, 1.057761e+04, -2.838972e+04, 7.053456e+04, -1.658235e+05, 3.731733e+05, -8.091343e+05, 1.696465e+06, -3.445104e+06, 6.777465e+06, -1.291857e+07, 2.419916e+07, -5.064547e+07, 1.924726e+08, -1.546026e+09, 1.499331e+10, -1.379061e+11, 1.164329e+12, -9.055171e+12, 6.534633e+13, -4.405310e+14, 2.790487e+15, -1.669154e+16, 9.468982e+16, -5.113799e+17, 2.637956e+18, -1.303656e+19, 6.188450e+19, -2.828521e+20, 1.247472e+21, -5.319182e+21, 2.196722e+22, -8.800934e+22, 3.425746e+23, -1.297335e+24, 4.785984e+24, -1.721962e+25, 6.049001e+25, -2.076790e+26, 6.975280e+26, -2.293905e+27, 7.392543e+27, -2.336439e+28, 7.247263e+28, -2.207756e+29, 6.609475e+29, -1.945749e+30, 5.635875e+30, -1.607045e+31, 4.513480e+31, -1.249181e+32, 3.408565e+32, -9.173672e+32, 2.436258e+33, -6.386842e+33, 1.653479e+34, -4.228819e+34, 1.068808e+35, -2.670452e+35, 6.598019e+35, -1.612571e+36, 3.899669e+36, -9.333883e+36, 2.211769e+37, -5.190058e+37, 1.206335e+38, -2.777990e+38, 6.339576e+38, -1.434012e+39, 3.215888e+39, -7.151444e+39, 1.577311e+40, -3.451075e+40, 7.491785e+40, -1.613939e+41, 3.450916e+41, -7.324862e+41, 1.543661e+42, -3.230421e+42, 6.714080e+42
1.310000e+00, 2.036251e-06, 1.111097e-06, 5.720258e-07, 2.758861e-07, 1.234664e-07, 5.058323e-08, 1.858450e-08, 5.910791e-09, 1.512112e-09, 2.474458e-10, -1.237448e-11, -2.576252e-11, -8.796690e-12, -6.862459e-13, 7.082076e-13, 3.215920e-13, 2.183782e-14, -4.277513e-14, -2.073969e-15, -2.067610e-14, 4.358980e-14, -7.292589e-14, 1.203309e-13, -1.624684e-13, 9.512142e-14, 4.305229e-13, -2.409216e-12, 8.375407e-12, -2.426004e-11, 6.294433e-11, -1.503365e-10, 3.337533e-10, -6.869946e-10, 1.287298e-09, -2.080569e-09, 2.386926e-09, 6.323760e-10, -1.630033e-08, 7.186887e-08, -2.413619e-07, 7.154563e-07, -1.965226e-06, 5.114703e-06, -1.276599e-05, 3.078015e-05, -7.202239e-05, 1.640248e-04, -3.641893e-04, 7.888758e-04, -1.666581e-03, 3.429353e-03, -6.855956e-03, 1.326095e-02, -2.464873e-02, 4.353311e-02, -7.156699e-02, 1.048337e-01, -1.208474e-01, 4.661717e-02, 3.136418e-01, -1.431233e+00, 4.354512e+00, -1.125988e+01, 2.635825e+01, -5.713786e+01, 1.153813e+02, -2.157034e+02, 3.647891e+02, -5.231734e+02, 4.948765e+02, 3.590025e+02, -3.813636e+03, 1.437432e+04, -4.278889e+04, 1.135072e+05, -2.799894e+05, 6.550841e+05, -1.469260e+06, 3.178074e+06, -6.651940e+06, 1.349370e+07, -2.655102e+07, 5.104013e+07, -1.022734e+08, 2.959069e+08, -1.844243e+09, 1.684317e+10, -1.547754e+11, 1.319317e+12, -1.037642e+13, 7.573935e+13, -5.164022e+14, 3.307863e+15, -2.000612e+16, 1.147394e+17, -6.263852e+17, 3.265882e+18, -1.631095e+19, 7.824026e+19, -3.613185e+20, 1.609886e+21, -6.934182e+21, 2.892442e+22, -1.170339e+23, 4.600304e+23, -1.759089e+24, 6.551914e+24, -2.379795e+25, 8.438727e+25, -2.924304e+26, 9.912616e+26, -3.289725e+27, 1.069786e+28, -3.411446e+28, 1.067584e+29, -3.280852e+29, 9.907729e+29, -2.941916e+30, 8.594222e+30, -2.471388e+31, 6.999365e+31, -1.953321e+32, 5.373891e+32, -1.458134e+33, 3.903761e+33, -1.031623e+34, 2.692019e+34, -6.939262e+34, 1.767579e+35, -4.450620e+35, 1.108095e+36, -2.728866e+36, 6.649105e+36, -1.603403e+37, 3.827702e+37, -9.048201e+37, 2.118476e+38, -4.913897e+38, 1.129458e+39, -2.573075e+39, 5.811195e+39, -1.301365e+40, 2.890277e+40, -6.367514e+40, 1.391781e+41, -3.018697e+41, 6.498174e+41, -1.388540e+42, 2.945716e+42, -6.205208e+42
1.340000e+00, 1.314046e-06, 7.315604e-07, 3.848489e-07, 1.900316e-07, 8.729707e-08, 3.684910e-08, 1.402953e-08, 4.671349e-09, 1.279900e-09, 2.440038e-10, 5.978248e-12, -1.815243e-11, -7.740867e-12, -1.127561e-12, 4.264124e-13, 2.839993e-13, 4.012956e-14, -1.765181e-14, -2.531029e-14, 2.322727e-14, -4.417775e-14, 8.830210e-14, -1.622586e-13, 2.846123e-13, -4.509292e-13, 5.531068e-13, -1.347391e-13, -2.256008e-12, 1.061114e-11, -3.487547e-11, 9.794124e-11, -2.487860e-10, 5.841364e-10, -1.275499e-09, 2.573678e-09, -4.679374e-09, 7.120217e-09, -6.594225e-09, -9.519534e-09, 8.112630e-08, -3.223275e-07, 1.038517e-06, -3.008049e-06, 8.138596e-06, -2.095390e-05, 5.187401e-05, -1.242700e-04, 2.892470e-04, -6.557758e-04, 1.450222e-03, -3.129703e-03, 6.588175e-03, -1.350827e-02, 2.690714e-02, -5.184517e-02, 9.596939e-02, -1.687096e-01, 2.757956e-01, -4.007957e-01, 4.546811e-01, -1.528587e-01, -1.261324e+00, 5.596772e+00, -1.685110e+01, 4.326525e+01, -1.006454e+02, 2.167496e+02, -4.342966e+02, 8.033481e+02, -1.335640e+03, 1.848640e+03, -1.522782e+03, -2.236787e+03, 1.653937e+04, -5.928001e+04, 1.729206e+05, -4.536993e+05, 1.111493e+06, -2.588510e+06, 5.786729e+06, -1.248770e+07, 2.609507e+07, -5.289942e+07, 1.044850e+08, -2.078965e+08, 5.061137e+08, -2.355001e+09, 1.920849e+10, -1.740205e+11, 1.493588e+12, -1.187219e+13, 8.763033e+13, -6.041833e+14, 3.913171e+15, -2.392713e+16, 1.387179e+17, -7.654204e+17, 4.033162e+18, -2.035448e+19, 9.864994e+19, -4.602499e+20, 2.071515e+21, -9.012193e+21, 3.796614e+22, -1.551298e+23, 6.157122e+23, -2.377079e+24, 8.938119e+24, -3.277164e+25, 1.172939e+26, -4.102240e+26, 1.403291e+27, -4.699386e+27, 1.541924e+28, -4.960800e+28, 1.566124e+29, -4.854960e+29, 1.478811e+30, -4.428677e+30, 1.304732e+31, -3.783496e+31, 1.080477e+32, -3.040206e+32, 8.432546e+32, -2.306623e+33, 6.225019e+33, -1.658161e+34, 4.361156e+34, -1.132989e+35, 2.908381e+35, -7.379454e+35, 1.851332e+36, -4.593724e+36, 1.127702e+37, -2.739653e+37, 6.588496e+37, -1.568844e+38, 3.699853e+38, -8.643813e+38, 2.000981e+39, -4.590858e+39, 1.044123e+40, -2.354538e+40, 5.265543e+40, -1.168012e+41, 2.570391e+41, -5.612758e+41, 1.216337e+42, -2.616406e+42, 5.587271e+42
1.370000e+00, 8.419039e-07, 4.780920e-07, 2.569142e-07, 1.298256e-07, 6.118344e-08, 2.658595e-08, 1.047425e-08, 3.641234e-09, 1.061239e-09, 2.282575e-10, 1.802650e-11, -1.177022e-11, -6.456470e-12, -1.341270e-12, 1.983683e-13, 2.283214e-13, 5.759312e-14, -1.682734e-14, -8.138525e-16, -2.469381e-14, 4.810933e-14, -9.275181e-14, 1.820574e-13, -3.463595e-13, 6.350588e-13, -1.093967e-12, 1.662198e-12, -1.824396e-12, -3.853354e-13, 1.092927e-11, -4.574064e-11, 1.437373e-10, -3.930842e-10, 9.793765e-10, -2.261403e-09, 4.852518e-09, -9.574557e-09, 1.679165e-08, -2.358990e-08, 1.446283e-08, 6.600478e-08, -3.875043e-07, 1.425911e-06, -4.438130e-06, 1.259671e-05, -3.361993e-05, 8.570346e-05, -2.105575e-04, 5.013442e-04, -1.161009e-03, 2.620718e-03, -5.772878e-03, 1.241281e-02, -2.603740e-02, 5.319979e-02, -1.055918e-01, 2.027043e-01, -3.737416e-01, 6.541412e-01, -1.063744e+00, 1.534602e+00, -1.715658e+00, 4.999649e-01, 5.031413e+00, -2.181035e+01, 6.505738e+01, -1.659241e+02, 3.836149e+02, -8.206956e+02, 1.631100e+03, -2.982956e+03, 4.866053e+03, -6.456736e+03, 4.342601e+03, 1.200093e+04, -7.103403e+04, 2.438360e+05, -6.981981e+05, 1.813054e+06, -4.412682e+06, 1.023071e+07, -2.279889e+07, 4.908864e+07, -1.024374e+08, 2.079208e+08, -4.179625e+08, 9.285514e+08, -3.292715e+09, 2.252078e+10, -1.965976e+11, 1.690493e+12, -1.356518e+13, 1.012168e+14, -7.055721e+14, 4.620040e+15, -2.855631e+16, 1.673347e+17, -9.331330e+17, 4.968533e+18, -2.533562e+19, 1.240534e+20, -5.846529e+20, 2.657896e+21, -1.167832e+22, 4.968225e+22, -2.049797e+23, 8.214121e+23, -3.201491e+24, 1.215175e+25, -4.497114e+25, 1.624480e+26, -5.733554e+26, 1.979137e+27, -6.687395e+27, 2.213753e+28, -7.185088e+28, 2.288151e+29, -7.154628e+29, 2.197974e+30, -6.638318e+30, 1.972179e+31, -5.766684e+31, 1.660444e+32, -4.710373e+32, 1.317115e+33, -3.631810e+33, 9.879584e+33, -2.652444e+34, 7.030941e+34, -1.840775e+35, 4.761691e+35, -1.217421e+36, 3.077373e+36, -7.693304e+36, 1.902688e+37, -4.656585e+37, 1.128057e+38, -2.705650e+38, 6.426852e+38, -1.512224e+39, 3.525543e+39, -8.145640e+39, 1.865551e+40, -4.236061e+40, 9.538438e+40, -2.130277e+41, 4.719760e+41, -1.037545e+42, 2.263457e+42, -4.901052e+42
1.400000e+00, 5.355348e-07, 3.101270e-07, 1.701837e-07, 8.797336e-08, 4.250927e-08, 1.899952e-08, 7.735888e-09, 2.801181e-09, 8.636965e-10, 2.052207e-10, 2.502269e-11, -6.683140e-12, -5.118574e-12, -1.380668e-12, 2.496061e-14, 1.723632e-13, 5.725955e-14, 9.559950e-16, -1.776369e-14, 1.694192e-14, -4.182606e-14, 9.031475e-14, -1.839136e-13, 3.678286e-13, -7.181058e-13, 1.361207e-12, -2.471276e-12, 4.164872e-12, -6.048477e-12, 5.769331e-12, 4.985179e-12, -5.048439e-11, 1.940311e-10, -5.874784e-10, 1.569364e-09, -3.839798e-09, 8.718807e-09, -1.836264e-08, 3.532086e-08, -5.928255e-08, 7.451266e-08, -9.941054e-09, -3.752864e-07, 1.798778e-06, -6.238602e-06, 1.885691e-05, -5.256768e-05, 1.385717e-04, -3.500150e-04, 8.537892e-04, -2.021132e-03, 4.657711e-03, -1.046902e-02, 2.297230e-02, -4.921721e-02, 1.028815e-01, -2.094887e-01, 4.143608e-01, -7.926184e-01, 1.455925e+00, -2.537736e+00, 4.106780e+00, -5.885478e+00, 6.494902e+00, -1.639839e+00, -1.991926e+01, 8.470245e+01, -2.505661e+02, 6.350510e+02, -1.459389e+03, 3.101185e+03, -6.111090e+03, 1.103871e+04, -1.762536e+04, 2.222168e+04, -1.067289e+04, -5.965666e+04, 3.026591e+05, -1.000668e+06, 2.816868e+06, -7.243784e+06, 1.752003e+07, -4.044511e+07, 8.985526e+07, -1.930657e+08, 4.027635e+08, -8.246625e+08, 1.761660e+09, -5.072062e+09, 2.763028e+10, -2.243220e+11, 1.915217e+12, -1.548329e+13, 1.167243e+14, -8.224926e+14, 5.444026e+15, -3.401097e+16, 2.014168e+17, -1.134999e+18, 6.106220e+18, -3.145715e+19, 1.555937e+20, -7.406795e+20, 3.400739e+21, -1.508946e+22, 6.481992e+22, -2.700156e+23, 1.092365e+24, -4.297796e+24, 1.646563e+25, -6.150068e+25, 2.241958e+26, -7.984825e+26, 2.781046e+27, -9.480753e+27, 3.166155e+28, -1.036612e+29, 3.329775e+29, -1.050096e+30, 3.253433e+30, -9.908808e+30, 2.968389e+31, -8.751440e+31, 2.540532e+32, -7.265599e+32, 2.047975e+33, -5.692183e+33, 1.560699e+34, -4.223011e+34, 1.128122e+35, -2.976334e+35, 7.758043e+35, -1.998548e+36, 5.089898e+36, -1.281948e+37, 3.193944e+37, -7.874147e+37, 1.921399e+38, -4.641769e+38, 1.110480e+39, -2.631507e+39, 6.178259e+39, -1.437451e+40, 3.314969e+40, -7.579065e+40, 1.718260e+41, -3.863523e+41, 8.617488e+41, -1.907036e+42, 4.187879e+42
1.430000e+00, 3.382096e-07, 1.996814e-07, 1.118636e-07, 5.913090e-08, 2.928051e-08, 1.345094e-08, 5.653409e-09, 2.127912e-09, 6.910126e-10, 1.787300e-10, 2.817473e-11, -2.834646e-12, -3.849492e-12, -1.299367e-12, -9.400906e-14, 1.171224e-13, 5.601868e-14, 1.768276e-15, -7.125744e-16, -1.712995e-14, 3.414270e-14, -7.623069e-14, 1.671883e-13, -3.525962e-13, 7.237885e-13, -1.449204e-12, 2.825828e-12, -5.328772e-12, 9.557030e-12, -1.572878e-11, 2.172895e-11, -1.715215e-11, -3.267706e-11, 2.258524e-10, -8.128208e-10, 2.384157e-09, -6.234926e-09, 1.499118e-08, -3.346066e-08, 6.905545e-08, -1.289854e-07, 2.049175e-07, -2.177232e-07, -1.523939e-07, 1.943524e-06, -8.176053e-06, 2.704828e-05, -7.972185e-05, 2.186999e-04, -5.700080e-04, 1.427526e-03, -3.458740e-03, 8.142456e-03, -1.867608e-02, 4.180393e-02, -9.138538e-02, 1.950985e-01, -4.064412e-01, 8.248401e-01, -1.626050e+00, 3.099812e+00, -5.673632e+00, 9.851316e+00, -1.587152e+01, 2.261219e+01, -2.467723e+01, 5.440284e+00, 7.829501e+01, -3.278152e+02, 9.626608e+02, -2.425445e+03, 5.540678e+03, -1.169276e+04, 2.283416e+04, -4.069274e+04, 6.340309e+04, -7.502113e+04, 1.702389e+04, 2.831219e+05, -1.281048e+06, 4.098253e+06, -1.135651e+07, 2.893645e+07, -6.956771e+07, 1.599314e+08, -3.542812e+08, 7.601143e+08, -1.591806e+09, 3.368997e+09, -8.474412e+09, 3.617578e+10, -2.606638e+11, 2.176450e+12, -1.766321e+13, 1.344151e+14, -9.571317e+14, 6.402876e+15, -4.042620e+16, 2.419265e+17, -1.377458e+18, 7.486900e+18, -3.896258e+19, 1.946581e+20, -9.358726e+20, 4.339311e+21, -1.944187e+22, 8.432315e+22, -3.546163e+23, 1.448196e+24, -5.751152e+24, 2.223805e+25, -8.382398e+25, 3.083524e+26, -1.108100e+27, 3.893842e+27, -1.339162e+28, 4.511354e+28, -1.489842e+29, 4.826733e+29, -1.535139e+30, 4.796316e+30, -1.472996e+31, 4.449211e+31, -1.322488e+32, 3.870399e+32, -1.115811e+33, 3.170310e+33, -8.881452e+33, 2.454274e+34, -6.692615e+34, 1.801653e+35, -4.789718e+35, 1.257959e+36, -3.265031e+36, 8.377487e+36, -2.125595e+37, 5.334787e+37, -1.324791e+38, 3.256042e+38, -7.922454e+38, 1.908826e+39, -4.555281e+39, 1.076981e+40, -2.523149e+40, 5.858870e+40, -1.348689e+41, 3.078394e+41, -6.968442e+41, 1.564688e+42, -3.485614e+42
1.460000e+00, 2.120593e-07, 1.276171e-07, 7.296383e-08, 3.942446e-08, 1.999616e-08, 9.434790e-09, 4.089009e-09, 1.596929e-09, 5.441436e-10, 1.515595e-10, 2.856577e-11, -8.980439e-14, -2.725650e-12, -1.143685e-12, -1.662524e-13, 7.001338e-14, 4.746624e-14, 8.973633e-15, -7.095670e-15, 6.374341e-15, -2.357437e-14, 5.785787e-14, -1.344920e-13, 3.027288e-13, -6.578746e-13, 1.387595e-12, -2.850087e-12, 5.704734e-12, -1.109425e-11, 2.077600e-11, -3.675403e-11, 5.896574e-11, -7.701448e-11, 4.590006e-11, 1.775130e-10, -9.873460e-10, 3.370422e-09, -9.615137e-09, 2.465344e-08, -5.826805e-08, 1.277519e-07, -2.578153e-07, 4.652374e-07, -6.883486e-07, 5.465590e-07, 1.378605e-06, -9.529999e-06, 3.656851e-05, -1.163858e-04, 3.355865e-04, -9.073888e-04, 2.340444e-03, -5.814820e-03, 1.399900e-02, -3.278169e-02, 7.484848e-02, -1.668629e-01, 3.634269e-01, -7.731996e-01, 1.605437e+00, -3.247541e+00, 6.381395e+00, -1.212548e+01, 2.211886e+01, -3.826867e+01, 6.140801e+01, -8.704381e+01, 9.413712e+01, -1.848521e+01, -3.055993e+02, 1.264253e+03, -3.688972e+03, 9.242811e+03, -2.098955e+04, 4.398035e+04, -8.506352e+04, 1.493480e+05, -2.262023e+05, 2.467352e+05, 3.032731e+04, -1.302499e+06, 5.392068e+06, -1.675412e+07, 4.575568e+07, -1.155744e+08, 2.762655e+08, -6.325939e+08, 1.397837e+09, -3.001834e+09, 6.398645e+09, -1.493445e+10, 5.124327e+10, -3.122072e+11, 2.489529e+12, -2.015709e+13, 1.546042e+14, -1.111992e+15, 7.516842e+15, -4.795738e+16, 2.899818e+17, -1.668071e+18, 9.158826e+18, -4.814380e+19, 2.429261e+20, -1.179458e+21, 5.522129e+21, -2.498048e+22, 1.093815e+23, -4.643535e+23, 1.914122e+24, -7.672010e+24, 2.993809e+25, -1.138754e+26, 4.226743e+26, -1.532488e+27, 5.432747e+27, -1.884784e+28, 6.404531e+28, -2.133232e+29, 6.970031e+29, -2.235524e+30, 7.042982e+30, -2.180898e+31, 6.641555e+31, -1.990217e+32, 5.871589e+32, -1.706284e+33, 4.886451e+33, -1.379677e+34, 3.842284e+34, -1.055861e+35, 2.864168e+35, -7.672314e+35, 2.030226e+36, -5.308851e+36, 1.372258e+37, -3.507400e+37, 8.867045e+37, -2.217895e+38, 5.490234e+38, -1.345374e+39, 3.264436e+39, -7.844977e+39, 1.867651e+40, -4.405736e+40, 1.030041e+41, -2.387234e+41, 5.485645e+41, -1.250079e+42, 2.825572e+42
1.490000e+00, 1.320084e-07, 8.095736e-08, 4.722616e-08, 2.607471e-08, 1.353984e-08, 6.557331e-09, 2.927639e-09, 1.184429e-09, 4.221507e-10, 1.255809e-10, 2.711126e-11, 1.727233e-12, -1.785877e-12, -9.513321e-13, -2.006964e-13, 3.214796e-14, 3.790761e-14, 9.871805e-15, -7.878786e-16, -6.307174e-15, 1.267216e-14, -3.630725e-14, 9.436654e-14, -2.294639e-13, 5.338494e-13, -1.195940e-12, 2.593710e-12, -5.467336e-12, 1.122462e-11, -2.243262e-11, 4.344812e-11, -8.069321e-11, 1.406378e-10, -2.195381e-10, 2.689082e-10, -9.734714e-11, -8.809773e-10, 4.241147e-09, -1.385557e-08, 3.855505e-08, -9.702272e-08, 2.254027e-07, -4.849265e-07, 9.543861e-07, -1.652373e-06, 2.219251e-06, -8.795061e-07, -8.586564e-06, 4.508052e-05, -1.614856e-04, 4.975899e-04, -1.407289e-03, 3.755574e-03, -9.593902e-03, 2.365826e-02, -5.661227e-02, 1.318971e-01, -2.998283e-01, 6.657970e-01, -1.444890e+00, 3.063666e+00, -6.340715e+00, 1.278592e+01, -2.504626e+01, 4.744335e+01, -8.627136e+01, 1.487718e+02, -2.378788e+02, 3.357566e+02, -3.606733e+02, 6.532575e+01, 1.184505e+03, -4.858052e+03, 1.409816e+04, -3.513835e+04, 7.932534e+04, -1.649858e+05, 3.158143e+05, -5.453390e+05, 7.989309e+05, -7.815818e+05, -4.989231e+05, 5.860028e+06, -2.258820e+07, 6.838216e+07, -1.842446e+08, 4.615573e+08, -1.097248e+09, 2.503324e+09, -5.525637e+09, 1.197272e+10, -2.701737e+10, 7.850477e+10, -3.912585e+11, 2.882211e+12, -2.304508e+13, 1.776872e+14, -1.289973e+15, 8.809084e+15, -5.678307e+16, 3.468794e+17, -2.015696e+18, 1.117912e+19, -5.934994e+19, 3.024273e+20, -1.482697e+21, 7.008999e+21, -3.201013e+22, 1.414902e+23, -6.062983e+23, 2.522448e+24, -1.020323e+25, 4.017815e+25, -1.542039e+26, 5.774755e+26, -2.112276e+27, 7.553761e+27, -2.643384e+28, 9.059545e+28, -3.043292e+29, 1.002751e+30, -3.243082e+30, 1.030203e+31, -3.216309e+31, 9.874545e+31, -2.982922e+32, 8.870759e+32, -2.598308e+33, 7.499590e+33, -2.134015e+34, 5.989035e+34, -1.658417e+35, 4.532913e+35, -1.223404e+36, 3.261567e+36, -8.591997e+36, 2.237253e+37, -5.760033e+37, 1.466742e+38, -3.695099e+38, 9.212164e+38, -2.273399e+39, 5.554927e+39, -1.344238e+40, 3.222340e+40, -7.653543e+40, 1.801542e+41, -4.203474e+41, 9.723951e+41, -2.230656e+42
1.520000e+00, 8.158667e-08, 5.097802e-08, 3.033338e-08, 1.710760e-08, 9.090824e-09, 4.516264e-09, 2.075319e-09, 8.685064e-10, 3.229201e-10, 1.019385e-10, 2.454489e-11, 2.804421e-12, -1.040276e-12, -7.509283e-13, -2.066448e-13, 3.796887e-15, 2.818563e-14, 9.926378e-15, 5.554763e-17, -8.423261e-16, -5.465027e-15, 1.812771e-14, -5.448593e-14, 1.491044e-13, -3.794259e-13, 9.157925e-13, -2.118478e-12, 4.729149e-12, -1.023710e-11, 2.155518e-11, -4.419577e-11, 8.809316e-11, -1.697308e-10, 3.123010e-10, -5.356772e-10, 8.119349e-10, -9.226679e-10, 6.426485e-11, 4.143739e-09, -1.796488e-08, 5.653060e-08, -1.537622e-07, 3.800008e-07, -8.674726e-07, 1.828636e-06, -3.497465e-06, 5.753602e-06, -6.709153e-06, -1.736729e-06, 4.660047e-05, -2.078854e-04, 7.057869e-04, -2.115689e-03, 5.881714e-03, -1.550960e-02, 3.926733e-02, -9.615193e-02, 2.287592e-01, -5.303708e-01, 1.200505e+00, -2.655658e+00, 5.743007e+00, -1.213711e+01, 2.504068e+01, -5.034051e+01, 9.831803e+01, -1.856881e+02, 3.366622e+02, -5.788301e+02, 9.226647e+02, -1.297944e+03, 1.388314e+03, -2.436267e+02, -4.558548e+03, 1.859703e+04, -5.372465e+04, 1.332435e+05, -2.990171e+05, 6.170992e+05, -1.168037e+06, 1.979456e+06, -2.786599e+06, 2.335467e+06, 3.445289e+06, -2.592721e+07, 9.423943e+07, -2.786990e+08, 7.415144e+08, -1.843115e+09, 4.359043e+09, -9.917824e+09, 2.197232e+10, -4.918223e+10, 1.281252e+11, -5.203719e+11, 3.405004e+12, -2.645831e+13, 2.041916e+14, -1.494505e+15, 1.030620e+16, -6.710849e+16, 4.141216e+17, -2.430697e+18, 1.361530e+19, -7.299774e+19, 3.756089e+20, -1.859301e+21, 8.873471e+21, -4.090945e+22, 1.825242e+23, -7.894019e+23, 3.314459e+24, -1.352908e+25, 5.375548e+25, -2.081581e+26, 7.864303e+26, -2.901819e+27, 1.046744e+28, -3.694544e+28, 1.277015e+29, -4.326025e+29, 1.437347e+30, -4.687237e+30, 1.501208e+31, -4.725017e+31, 1.462378e+32, -4.452983e+32, 1.334771e+33, -3.940437e+33, 1.146225e+34, -3.286853e+34, 9.295274e+34, -2.593546e+35, 7.142421e+35, -1.942134e+36, 5.216152e+36, -1.384226e+37, 3.630707e+37, -9.415408e+37, 2.414800e+38, -6.126921e+38, 1.538306e+39, -3.822939e+39, 9.406273e+39, -2.291974e+40, 5.531927e+40, -1.322868e+41, 3.134910e+41, -7.363664e+41, 1.714793e+42
1.550000e+00, 5.006218e-08, 3.186335e-08, 1.933432e-08, 1.113494e-08, 6.052552e-09, 3.082674e-09, 1.456762e-09, 6.298094e-10, 2.437168e-10, 8.122092e-11, 2.142441e-11, 3.322148e-12, -4.794964e-13, -5.616904e-13, -1.936328e-13, -1.488998e-14, 1.839617e-14, 9.910892e-15, 9.901005e-17, -1.606620e-17, -8.524215e-16, -4.586449e-15, 2.267807e-14, -7.717810e-14, 2.265475e-13, -6.070948e-13, 1.526528e-12, -3.655406e-12, 8.411972e-12, -1.871728e-11, 4.043460e-11, -8.500172e-11, 1.739186e-10, -3.454247e-10, 6.614499e-10, -1.204726e-09, 2.031686e-09, -2.982929e-09, 3.098675e-09, 9.597870e-10, -1.880373e-08, 7.522186e-08, -2.290770e-07, 6.100016e-07, -1.480939e-06, 3.319825e-06, -6.844038e-06, 1.266143e-05, -1.951088e-05, 1.805630e-05, 2.804250e-05, -2.352198e-04, 9.405985e-04, -3.058473e-03, 8.952800e-03, -2.450899e-02, 6.392254e-02, -1.604937e-01, 3.903846e-01, -9.236773e-01, 2.131462e+00, -4.804714e+00, 1.058913e+01, -2.282137e+01, 4.807563e+01, -9.888514e+01, 1.982106e+02, -3.860143e+02, 7.270153e+02, -1.314518e+03, 2.254026e+03, -3.583609e+03, 5.028986e+03, -5.370230e+03, 9.665541e+02, 1.741346e+04, -7.090612e+04, 2.041044e+05, -5.038547e+05, 1.123945e+06, -2.300569e+06, 4.301131e+06, -7.134524e+06, 9.564934e+06, -6.294742e+06, -1.934915e+07, 1.132314e+08, -3.917812e+08, 1.134393e+09, -2.982947e+09, 7.360031e+09, -1.732910e+10, 3.943470e+10, -8.894358e+10, 2.178359e+11, -7.399691e+11, 4.149169e+12, -3.061993e+13, 2.348701e+14, -1.729774e+15, 1.203898e+16, -7.916970e+16, 4.934474e+17, -2.925181e+18, 1.654700e+19, -8.958378e+19, 4.654157e+20, -2.325935e+21, 1.120580e+22, -5.214750e+22, 2.348285e+23, -1.024967e+24, 4.342775e+24, -1.788660e+25, 7.170513e+25, -2.801253e+26, 1.067615e+27, -3.973610e+27, 1.445711e+28, -5.146281e+28, 1.793855e+29, -6.127818e+29, 2.052919e+30, -6.749768e+30, 2.179431e+31, -6.915210e+31, 2.157402e+32, -6.621589e+32, 2.000453e+33, -5.951789e+33, 1.744723e+34, -5.041525e+34, 1.436619e+35, -4.038722e+35, 1.120571e+36, -3.069664e+36, 8.305267e+36, -2.220120e+37, 5.865456e+37, -1.532026e+38, 3.957307e+38, -1.011180e+39, 2.556659e+39, -6.398056e+39, 1.585132e+40, -3.888949e+40, 9.450416e+40, -2.275207e+41, 5.427969e+41, -1.283490e+42
